# name: 임아름
# student_id: 20242712
# mouse_id: M4
# video: m4_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
1255,83.940,616,285,4659
1256,84.007,635,300,4623
1257,84.074,642,314,4393
1258,84.141,638,325,4382
1259,84.208,635,332,4486
1260,84.275,634,329,4226
1261,84.342,635,316,3949
1262,84.409,644,305,4179
1263,84.476,667,297,4577
1264,84.542,701,285,4433
1265,84.609,734,276,4405
1266,84.676,763,261,4430
1267,84.743,794,249,4611
1268,84.810,823,235,4515
1269,84.877,835,223,4621
1270,84.944,841,218,4540
1271,85.011,840,209,4487
1272,85.077,835,209,4497
1273,85.144,834,209,4466
1274,85.211,837,199,4450
1275,85.278,842,174,4550
1276,85.345,844,151,4133
1277,85.412,841,150,4078
1278,85.479,836,155,4065
1279,85.546,828,149,4454
1280,85.613,813,140,4672
1281,85.679,798,131,4683
1282,85.746,781,127,4682
1283,85.813,765,125,4860
1284,85.880,749,119,5168
1285,85.947,737,115,5224
1286,86.014,730,119,4868
1287,86.081,728,124,4437
1288,86.148,728,124,4490
1289,86.215,728,122,4619
1290,86.281,728,122,4575
1291,86.348,723,119,4993
1292,86.415,706,113,5489
1293,86.482,688,110,5462
1294,86.549,669,106,5240
1295,86.616,658,109,5009
1296,86.683,654,111,4815
1297,86.750,660,115,4611
1298,86.816,666,119,4375
1299,86.883,670,121,4202
1300,86.950,672,121,4210
1301,87.017,672,120,4348
1302,87.084,670,118,4591
1303,87.151,665,114,4613
1304,87.218,657,107,4230
1305,87.285,651,106,3931
1306,87.352,646,105,3515
1307,87.418,642,104,2941
1308,87.485,642,100,2565
1309,87.552,645,96,2114
1310,87.619,648,94,1896
1311,87.686,650,95,1994
1312,87.753,651,94,1930
1313,87.820,652,95,2034
1314,87.887,652,96,2096
1315,87.954,654,96,2188
1316,88.020,658,99,2584
1317,88.087,667,101,3021
1318,88.154,674,102,3518
1319,88.221,681,98,3360
1320,88.288,689,90,2119
1321,88.355,693,89,1659
1322,88.422,693,89,1627
1323,88.489,690,89,1629
1324,88.555,682,91,1824
1325,88.622,679,94,2008
1326,88.689,674,98,2446
1327,88.756,668,97,2193
1328,88.823,662,91,1740
1329,88.890,660,91,1759
1330,88.957,659,91,1773
1331,89.024,655,91,1953
1332,89.091,647,99,2744
1333,89.157,643,103,3651
1334,89.224,641,105,4495
1335,89.291,637,110,5098
1336,89.358,629,111,5444
1337,89.425,626,113,5139
1338,89.492,628,117,4716
1339,89.559,629,127,4649
1340,89.626,624,147,4448
1341,89.693,619,177,4587
1342,89.759,617,210,4427
1343,89.826,615,242,4741
1344,89.893,612,284,5021
1345,89.960,617,328,5189
1346,90.027,627,372,5255
1347,90.094,640,413,5093
1348,90.161,657,453,4868
1349,90.228,666,488,5176
1350,90.294,677,510,5201
1351,90.361,686,535,4963
1352,90.428,696,566,5204
1353,90.495,709,597,5317
1354,90.562,712,622,5013
1355,90.629,717,628,4444
1356,90.696,720,633,4021
1357,90.763,720,636,3538
1358,90.830,716,639,3541
1359,90.896,716,637,3405
1360,90.963,712,632,3600
1361,91.030,706,630,4117
1362,91.097,698,633,4605
1363,91.164,686,635,4621
1364,91.231,680,633,4485
1365,91.298,682,631,4230
1366,91.365,680,635,3905
1367,91.432,675,641,3455
1368,91.498,667,646,2475
1369,91.565,665,651,1968
1370,91.632,661,655,1775
1371,91.699,659,653,2001
1372,91.766,659,651,2044
1373,91.833,649,651,2652
1374,91.900,640,653,3122
1375,91.967,631,653,3499
1376,92.033,621,654,4084
1377,92.100,612,654,4572
1378,92.167,598,655,4562
1379,92.234,579,654,4565
1380,92.301,561,650,4962
1381,92.368,544,648,5019
1382,92.435,522,646,4891
1383,92.502,506,646,4742
1384,92.569,503,647,4246
1385,92.635,499,649,3301
1386,92.702,500,650,2924
1387,92.769,503,648,2669
1388,92.836,506,648,2667
1389,92.903,503,650,2925
1390,92.970,496,654,2745
1391,93.037,491,655,2696
1392,93.104,487,657,2597
1393,93.171,483,659,2367
1394,93.237,481,662,1997
1395,93.304,477,662,1855
1396,93.371,476,658,2300
1397,93.438,476,657,2342
1398,93.505,478,658,2452
1399,93.572,481,658,2436
1400,93.639,484,659,2672
1401,93.706,483,654,3622
1402,93.772,474,645,4632
1403,93.839,468,644,5051
1404,93.906,475,639,5164
1405,93.973,491,623,4984
1406,94.040,505,600,5007
1407,94.107,515,560,5005
1408,94.174,517,509,4839
1409,94.241,517,461,4771
1410,94.308,512,413,4598
1411,94.374,509,370,4655
1412,94.441,504,326,4606
1413,94.508,504,282,4645
1414,94.575,500,243,4891
1415,94.642,496,208,4714
1416,94.709,491,175,5106
1417,94.776,483,146,5236
1418,94.843,479,134,5476
1419,94.910,474,129,5232
1420,94.976,470,122,4915
1421,95.043,470,120,4625
1422,95.110,466,116,4446
1423,95.177,461,108,3666
1424,95.244,459,101,2534
1425,95.311,456,93,1822
1426,95.378,448,99,2570
1427,95.445,442,100,3126
1428,95.512,432,100,3650
1429,95.578,422,99,3686
1430,95.645,411,102,4203
1431,95.712,403,105,4946
1432,95.779,392,106,5607
1433,95.846,374,106,5186
1434,95.913,356,110,5122
1435,95.980,345,111,5575
1436,96.047,338,113,5242
1437,96.113,333,111,4832
1438,96.180,327,110,4508
1439,96.247,323,109,4096
1440,96.314,322,108,3878
1441,96.381,325,109,3833
1442,96.448,330,109,3990
1443,96.515,332,109,4095
1444,96.582,331,106,3808
1445,96.649,328,103,3399
1446,96.715,326,101,3123
1447,96.782,329,97,2720
1448,96.849,326,103,3484
1449,96.916,328,111,4257
1450,96.983,331,115,4502
1451,97.050,330,115,4647
1452,97.117,328,119,4795
1453,97.184,334,123,4643
1454,97.251,333,130,4394
1455,97.317,332,136,4355
1456,97.384,341,141,4558
1457,97.451,352,144,4995
1458,97.518,364,149,4411
1459,97.585,365,151,4447
1460,97.652,358,149,4726
1461,97.719,363,146,4988
1462,97.786,379,134,5793
1463,97.852,394,121,5953
1464,97.919,409,113,5501
1465,97.986,424,111,5720
1466,98.053,433,113,6025
1467,98.120,451,111,6791
1468,98.187,479,108,6819
1469,98.254,507,108,5834
1470,98.321,532,109,5805
1471,98.388,546,112,5752
1472,98.454,562,118,5364
1473,98.521,574,123,5058
1474,98.588,583,133,4616
1475,98.655,593,131,4607
1476,98.722,607,116,5419
1477,98.789,618,112,5033
1478,98.856,628,110,4647
1479,98.923,634,108,4278
1480,98.990,639,105,3859
1481,99.056,645,101,3442
1482,99.123,652,100,3809
1483,99.190,659,101,4516
1484,99.257,668,101,5189
1485,99.324,678,102,5838
1486,99.391,700,102,5790
1487,99.458,736,103,5295
1488,99.525,759,103,4937
1489,99.591,768,102,5110
1490,99.658,776,103,5003
1491,99.725,785,103,4552
1492,99.792,792,98,3248
1493,99.859,795,95,2720
1494,99.926,797,92,2102
1495,99.993,792,94,2545
1496,100.060,789,98,3037
1497,100.127,789,101,3518
1498,100.193,791,101,4262
1499,100.260,787,106,4731
1500,100.327,790,107,5227
1501,100.394,804,108,5809
1502,100.461,814,109,5630
1503,100.528,812,110,5070
1504,100.595,810,109,5001
1505,100.662,814,107,5089
1506,100.729,814,107,5050
1507,100.795,816,114,5227
1508,100.862,821,127,5605
1509,100.929,834,148,5469
1510,100.996,847,168,4663
1511,101.063,852,191,4309
1512,101.130,855,213,4307
1513,101.197,857,229,3813
1514,101.264,858,251,4010
1515,101.330,857,266,4424
1516,101.397,858,281,4457
1517,101.464,858,290,3942
1518,101.531,855,294,3623
1519,101.598,852,289,3489
1520,101.665,852,289,3754
1521,101.732,853,291,3395
1522,101.799,859,290,2969
1523,101.866,862,292,2451
1524,101.932,866,292,1974
1525,101.999,870,288,1397
1526,102.066,870,282,1171
1527,102.133,868,280,1528
1528,102.200,869,278,1610
1529,102.267,868,278,1739
1530,102.334,868,275,1866
1531,102.401,866,270,2304
1532,102.468,865,264,2563
1533,102.534,866,253,2069
1534,102.601,867,254,1943
1535,102.668,868,250,1509
1536,102.735,870,247,1046
1537,102.802,869,249,1075
1538,102.869,869,249,1096
1539,102.936,869,248,1067
1540,103.003,869,243,1523
1541,103.069,866,242,2234
1542,103.136,862,247,3052
1543,103.203,859,262,3959
1544,103.270,859,261,4142
1545,103.337,859,254,4292
1546,103.404,852,243,3878
1547,103.471,842,248,4549
1548,103.538,823,253,5048
1549,103.605,791,266,5219
1550,103.671,759,282,5306
1551,103.738,725,306,5581
1552,103.805,683,331,5913
1553,103.872,649,355,6594
1554,103.939,623,385,6850
1555,104.006,607,422,7364
1556,104.073,583,464,7876
1557,104.140,566,492,7183
1558,104.207,550,526,6801
1559,104.273,524,562,7119
1560,104.340,500,597,7188
1561,104.407,472,623,6960
1562,104.474,441,638,7372
1563,104.541,406,650,7876
1564,104.608,374,651,7332
1565,104.675,359,651,7294
1566,104.742,358,652,6780
1567,104.808,358,650,7022
1568,104.875,356,648,7433
1569,104.942,349,642,8153
1570,105.009,340,634,7855
1571,105.076,332,630,6694
1572,105.143,330,595,2926
1573,105.210,321,604,4253
1574,105.277,319,605,4461
1575,105.344,319,611,4800
1576,105.410,320,618,5431
1577,105.477,318,625,4885
1578,105.544,316,642,4182
1579,105.611,315,649,3470
1580,105.678,311,659,2230
1581,105.745,329,665,2908
1582,105.812,334,661,3868
1583,105.879,336,660,3631
1584,105.946,334,659,3939
1585,106.012,338,661,4089
1586,106.079,344,662,3957
1587,106.146,348,662,3771
1588,106.213,346,661,4043
1589,106.280,342,654,5253
1590,106.347,337,646,5911
1591,106.414,339,645,6254
1592,106.481,356,649,6944
1593,106.547,379,651,6283
1594,106.614,369,650,6455
1595,106.681,350,643,6202
1596,106.748,343,639,6158
1597,106.815,342,641,6331
1598,106.882,341,641,6292
1599,106.949,340,639,6115
1600,107.016,341,640,6354
1601,107.083,341,640,6433
1602,107.149,342,641,6589
1603,107.216,343,641,6727
1604,107.283,342,641,6743
1605,107.350,343,641,6849
1606,107.417,341,640,6604
1607,107.484,340,640,6524
1608,107.551,339,640,6535
1609,107.618,340,640,6486
1610,107.685,340,640,6495
1611,107.751,340,640,6580
1612,107.818,341,640,6598
1613,107.885,341,640,6772
1614,107.952,343,641,6929
1615,108.019,343,642,7026
1616,108.086,344,642,7143
1617,108.153,344,642,7225
1618,108.220,344,641,7135
1619,108.287,345,641,7204
1620,108.353,344,641,7212
1621,108.420,345,641,7160
1622,108.487,344,641,7092
1623,108.554,344,641,6976
1624,108.621,343,639,6642
1625,108.688,344,639,6599
1626,108.755,344,638,6565
1627,108.822,344,637,6529
1628,108.888,344,637,6383
1629,108.955,345,636,6042
1630,109.022,350,632,4751
1631,109.089,350,630,4432
1632,109.156,354,632,4399
1633,109.223,357,634,4353
1634,109.290,364,640,4585
1635,109.357,375,645,4981
1636,109.424,389,647,4965
1637,109.490,403,649,4543
1638,109.557,406,652,4723
1639,109.624,406,651,3987
1640,109.691,402,654,4153
1641,109.758,406,658,3052
1642,109.825,407,661,2581
1643,109.892,408,662,2456
1644,109.959,408,662,2397
1645,110.026,412,657,2147
1646,110.092,407,657,2664
1647,110.159,407,655,2885
1648,110.226,412,648,3306
1649,110.293,412,646,4072
1650,110.360,420,644,5106
1651,110.427,434,641,6028
1652,110.494,466,626,5552
1653,110.561,496,610,5249
1654,110.627,519,586,5081
1655,110.694,536,549,5055
1656,110.761,554,508,5002
1657,110.828,572,460,4854
1658,110.895,591,419,4759
1659,110.962,608,380,4757
1660,111.029,631,344,4763
1661,111.096,659,312,4908
1662,111.163,686,289,4625
1663,111.229,723,278,5100
1664,111.296,755,269,5016
1665,111.363,789,270,5131
1666,111.430,816,274,4935
1667,111.497,830,282,4809
1668,111.564,839,294,5091
1669,111.631,849,313,4972
1670,111.698,856,332,4766
1671,111.765,860,352,4460
1672,111.831,860,369,4248
1673,111.898,860,374,3924
1674,111.965,861,374,3559
1675,112.032,864,373,2893
1676,112.099,867,370,2491
1677,112.166,870,371,1990
1678,112.233,872,359,1304
1679,112.300,868,363,2201
1680,112.366,866,361,2533
1681,112.433,866,361,2622
1682,112.500,866,357,2936
1683,112.567,866,351,3088
1684,112.634,865,345,3484
1685,112.701,859,349,4458
1686,112.768,854,352,5349
1687,112.835,847,348,5021
1688,112.902,844,338,5649
1689,112.968,840,332,5012
1690,113.035,842,332,5181
1691,113.102,842,331,5202
1692,113.169,843,332,5081
1693,113.236,844,332,5056
1694,113.303,843,332,5129
1695,113.370,843,331,5013
1696,113.437,842,328,5028
1697,113.504,841,322,5160
1698,113.570,840,311,5266
1699,113.637,838,295,5580
1700,113.704,837,273,5384
1701,113.771,840,236,5345
1702,113.838,840,213,5967
1703,113.905,838,190,5768
1704,113.972,828,168,5260
1705,114.039,822,154,5312
1706,114.105,816,138,5957
1707,114.172,810,124,5826
1708,114.239,801,117,5404
1709,114.306,797,115,5513
1710,114.373,795,119,5446
1711,114.440,788,122,5422
1712,114.507,776,130,4942
1713,114.574,760,136,5017
1714,114.641,747,144,4699
1715,114.707,736,148,4407
1716,114.774,720,157,4815
1717,114.841,699,172,5135
1718,114.908,672,191,5212
1719,114.975,643,216,5317
1720,115.042,621,248,5122
1721,115.109,599,279,5435
1722,115.176,588,310,5564
1723,115.243,582,332,5611
1724,115.309,587,348,5883
1725,115.376,596,366,6198
1726,115.443,600,382,6071
1727,115.510,603,401,5969
1728,115.577,610,426,6212
1729,115.644,617,461,6136
1730,115.711,620,475,5629
1731,115.778,624,471,5252
1732,115.844,624,462,4800
1733,115.911,624,447,4350
1734,115.978,627,440,4725
1735,116.045,635,445,5181
1736,116.112,647,458,5876
1737,116.179,663,472,6132
1738,116.246,683,491,6146
1739,116.313,702,513,6606
1740,116.380,726,532,6330
1741,116.446,743,553,6210
1742,116.513,761,578,6664
1743,116.580,772,603,6882
1744,116.647,772,619,6649
1745,116.714,774,624,5375
1746,116.781,769,628,5104
1747,116.848,762,627,5254
1748,116.915,754,629,6133
1749,116.982,740,634,6120
1750,117.048,727,637,5356
1751,117.115,721,638,4818
1752,117.182,707,643,3832
1753,117.249,694,642,3721
1754,117.316,687,645,4582
1755,117.383,674,645,5459
1756,117.450,649,645,5088
1757,117.517,621,648,5016
1758,117.583,592,649,4850
1759,117.650,566,648,5180
1760,117.717,539,652,5335
1761,117.784,511,653,5148
1762,117.851,490,651,5110
1763,117.918,472,652,5005
1764,117.985,456,650,5269
1765,118.052,437,651,5389
1766,118.119,425,651,5976
1767,118.185,419,651,6381
1768,118.252,419,651,6536
1769,118.319,417,650,6620
1770,118.386,418,650,6173
1771,118.453,415,649,4910
1772,118.520,414,652,5112
1773,118.587,414,653,4246
1774,118.654,410,656,3670
1775,118.721,406,659,3022
1776,118.787,398,662,3008
1777,118.854,395,664,2736
1778,118.921,394,664,2664
1779,118.988,384,661,3796
1780,119.055,376,661,4745
1781,119.122,355,662,4590
1782,119.189,344,663,4408
1783,119.256,332,664,3496
1784,119.322,323,650,3532
1785,119.389,324,643,4244
1786,119.456,325,644,4226
1787,119.523,327,652,3868
1788,119.590,325,655,3557
1789,119.657,320,664,2434
1790,119.724,318,666,2182
1791,119.791,318,667,2098
1792,119.858,318,666,2171
1793,119.924,317,664,2318
1794,119.991,316,662,2380
1795,120.058,313,663,2111
1796,120.125,315,663,2243
1797,120.192,319,664,2605
1798,120.259,323,663,2945
1799,120.326,323,656,3625
1800,120.393,326,650,4565
1801,120.460,329,646,5648
1802,120.526,332,627,4779
1803,120.593,334,621,5922
1804,120.660,328,612,5933
1805,120.727,326,611,5989
1806,120.794,328,602,5408
1807,120.861,332,594,7006
1808,120.928,347,572,6223
1809,120.995,373,542,4798
1810,121.061,385,525,5173
1811,121.128,386,508,5962
1812,121.195,387,491,6987
1813,121.262,391,484,7376
1814,121.329,388,471,7730
1815,121.396,386,456,7171
1816,121.463,390,442,7151
1817,121.530,401,425,6617
1818,121.597,420,409,6455
1819,121.663,441,388,5537
1820,121.730,458,367,5927
1821,121.797,479,346,6032
1822,121.864,488,333,6248
1823,121.931,489,318,6453
1824,121.998,493,305,6881
1825,122.065,497,288,7266
1826,122.132,496,268,7311
1827,122.199,493,245,7403
1828,122.265,496,214,6912
1829,122.332,496,188,6932
1830,122.399,494,154,6963
1831,122.466,494,141,7039
1832,122.533,496,140,6738
1833,122.600,495,144,6434
1834,122.667,495,147,6011
1835,122.734,494,146,5933
1836,122.801,487,140,6972
1837,122.867,482,135,6948
1838,122.934,478,126,7241
1839,123.001,474,121,6448
1840,123.068,476,118,5685
1841,123.135,477,114,4950
1842,123.202,481,110,4341
1843,123.269,483,109,4257
1844,123.336,483,110,4291
1845,123.402,486,109,4515
1846,123.469,488,112,5580
1847,123.536,490,112,5877
1848,123.603,499,110,6018
1849,123.670,511,109,6405
1850,123.737,526,105,6283
1851,123.804,557,102,4953
1852,123.871,571,104,5265
1853,123.938,581,104,5411
1854,124.004,596,104,5198
1855,124.071,614,105,4999
1856,124.138,624,105,4897
1857,124.205,632,103,4861
1858,124.272,635,103,4972
1859,124.339,639,103,5325
1860,124.406,645,103,5690
1861,124.473,662,103,5886
1862,124.540,691,104,5404
1863,124.606,714,105,5299
1864,124.673,722,105,5461
1865,124.740,725,105,5541
1866,124.807,729,106,5852
1867,124.874,732,107,5973
1868,124.941,747,105,6473
1869,125.008,773,104,6451
1870,125.075,791,105,6191
1871,125.141,804,111,6567
1872,125.208,818,119,6511
1873,125.275,826,126,6104
1874,125.342,837,143,5086
1875,125.409,845,162,4535
1876,125.476,848,173,4718
1877,125.543,850,182,5053
1878,125.610,853,198,5422
1879,125.677,856,228,5215
1880,125.743,860,263,4996
1881,125.810,861,292,5091
1882,125.877,861,315,5404
1883,125.944,857,343,5898
1884,126.011,849,371,6591
1885,126.078,845,393,7434
1886,126.145,837,423,6959
1887,126.212,829,444,7449
1888,126.279,829,466,7532
1889,126.345,823,484,7653
1890,126.412,820,500,7505
1891,126.479,823,509,7463
1892,126.546,824,511,6911
1893,126.613,824,517,6536
1894,126.680,830,540,7347
1895,126.747,835,571,7550
1896,126.814,843,589,7907
1897,126.880,849,593,7924
1898,126.947,857,600,7772
1899,127.014,858,603,7347
1900,127.081,862,609,6412
1901,127.148,865,615,5368
1902,127.215,868,618,4669
1903,127.282,874,622,3781
1904,127.349,875,622,3525
1905,127.416,873,622,3759
1906,127.482,870,620,4203
1907,127.549,870,620,4502
1908,127.616,865,608,4786
1909,127.683,865,606,6571
1910,127.750,860,609,7020
1911,127.817,851,613,7617
1912,127.884,835,612,8661
1913,127.951,799,600,8274
1914,128.018,757,584,7875
1915,128.084,716,559,7717
1916,128.151,673,528,6880
1917,128.218,642,497,7285
1918,128.285,613,458,6466
1919,128.352,595,432,6757
1920,128.419,579,402,6238
1921,128.486,571,373,6253
1922,128.553,560,348,6701
1923,128.619,548,321,6157
1924,128.686,547,307,6295
1925,128.753,547,295,6293
1926,128.820,548,285,6586
1927,128.887,547,265,6364
1928,128.954,551,238,6533
1929,129.021,558,207,5857
1930,129.088,559,189,6048
1931,129.155,568,170,5938
1932,129.221,579,153,6170
1933,129.288,585,141,6750
1934,129.355,586,137,7012
1935,129.422,584,131,6816
1936,129.489,585,128,6671
1937,129.556,587,122,6590
1938,129.623,589,115,5918
1939,129.690,592,108,4775
1940,129.757,596,105,4056
1941,129.823,594,95,2506
1942,129.890,592,98,2805
1943,129.957,594,100,3283
1944,130.024,602,100,3704
1945,130.091,610,99,4047
1946,130.158,617,99,4567
1947,130.225,627,102,4744
1948,130.292,636,101,4078
1949,130.358,637,93,2558
1950,130.425,636,91,1833
1951,130.492,643,92,2155
1952,130.559,641,103,3860
1953,130.626,640,106,4368
1954,130.693,642,107,4332
1955,130.760,643,106,3988
1956,130.827,653,83,752
1957,130.894,663,80,431
1958,130.960,666,93,2413
1959,131.027,655,130,6595
1960,131.094,649,159,5626
1961,131.161,642,155,5565
1962,131.228,619,136,6062
1963,131.295,595,124,6667
1964,131.362,580,124,6876
1965,131.429,568,120,7427
1966,131.496,557,116,6836
1967,131.562,546,115,6472
1968,131.629,545,112,6039
1969,131.696,543,110,4862
1970,131.763,545,109,4439
1971,131.830,549,110,4624
1972,131.897,552,112,4438
1973,131.964,551,113,4572
1974,132.031,553,113,4893
1975,132.097,553,113,5081
1976,132.164,554,113,5038
1977,132.231,552,110,4781
1978,132.298,546,92,1938
1979,132.365,544,93,2059
1980,132.432,538,99,3661
1981,132.499,529,103,4680
1982,132.566,521,104,4935
1983,132.633,509,103,5302
1984,132.699,508,108,6076
1985,132.766,510,109,6117
1986,132.833,511,110,6207
1987,132.900,511,109,6167
1988,132.967,507,109,6281
1989,133.034,495,110,6549
1990,133.101,485,115,6787
1991,133.168,478,121,7076
1992,133.235,473,129,7252
1993,133.301,468,142,6629
1994,133.368,461,154,6591
1995,133.435,452,169,6713
1996,133.502,447,181,6384
1997,133.569,440,183,6856
1998,133.636,428,178,7074
1999,133.703,413,173,7328
2000,133.770,395,168,7345
2001,133.836,370,154,7453
2002,133.903,346,140,7833
2003,133.970,332,136,7322
2004,134.037,328,132,6662
2005,134.104,324,124,6023
2006,134.171,321,118,5115
2007,134.238,318,109,3380
2008,134.305,315,105,2875
2009,134.372,316,107,3346
2010,134.438,318,110,3840
2011,134.505,320,114,4736
2012,134.572,323,115,4829
2013,134.639,324,115,4761
2014,134.706,322,114,4798
2015,134.773,319,112,4357
2016,134.840,319,106,3363
2017,134.907,316,108,3670
2018,134.974,316,104,2911
2019,135.040,310,110,2857
2020,135.107,320,129,5489
2021,135.174,328,130,6541
2022,135.241,329,133,6370
2023,135.308,326,134,6491
2024,135.375,326,136,5841
2025,135.442,322,140,5686
2026,135.509,318,147,4642
2027,135.576,319,149,4291
2028,135.642,317,152,4631
2029,135.709,317,158,5000
2030,135.776,318,163,5320
2031,135.843,317,168,6078
2032,135.910,316,177,6785
2033,135.977,316,194,7147
2034,136.044,318,218,7578
2035,136.111,323,242,7817
2036,136.177,334,259,7700
2037,136.244,347,268,7057
2038,136.311,366,268,7311
2039,136.378,406,271,7413
2040,136.445,446,277,6892
2041,136.512,476,280,7569
2042,136.579,520,283,6606
2043,136.646,558,286,6779
2044,136.713,597,289,6684
2045,136.779,632,281,6018
2046,136.846,652,273,6534
2047,136.913,682,258,6028
2048,136.980,708,233,6409
2049,137.047,721,219,6497
2050,137.114,737,199,6070
2051,137.181,746,171,6665
2052,137.248,759,141,7206
2053,137.315,762,131,7447
2054,137.381,760,124,7348
2055,137.448,761,117,6550
2056,137.515,761,112,5720
2057,137.582,760,103,4056
2058,137.649,763,103,4138
2059,137.716,765,103,4219
2060,137.783,764,104,4124
2061,137.850,764,105,4084
2062,137.916,762,107,4334
2063,137.983,762,108,4872
2064,138.050,760,111,5166
2065,138.117,754,114,5632
2066,138.184,743,111,6387
2067,138.251,725,109,6423
2068,138.318,700,109,5828
2069,138.385,683,107,5821
2070,138.452,664,107,5882
2071,138.518,642,108,5277
2072,138.585,636,110,5192
2073,138.652,637,110,4829
2074,138.719,639,110,4746
2075,138.786,640,110,4834
2076,138.853,641,110,4819
2077,138.920,636,102,2652
2079,139.054,583,85,1254
2080,139.120,572,102,3639
2081,139.187,566,124,5782
2082,139.254,566,127,5817
2083,139.321,566,124,5913
2084,139.388,567,124,5945
2085,139.455,568,125,5928
2086,139.522,574,123,5698
2087,139.589,578,122,6041
2088,139.655,582,121,6208
2089,139.722,588,117,6554
2090,139.789,597,116,6937
2091,139.856,609,114,6876
2092,139.923,612,114,7281
2093,139.990,608,120,6777
2094,140.057,607,129,6081
2095,140.124,613,146,5580
2096,140.191,633,166,6124
2097,140.257,652,192,6776
2098,140.324,675,222,6223
2099,140.391,693,255,6251
2100,140.458,708,289,6224
2101,140.525,710,323,6772
2102,140.592,703,356,6740
2103,140.659,697,390,6961
2104,140.726,681,425,7680
2105,140.793,672,454,7396
2106,140.859,663,475,7463
2107,140.926,655,495,7379
2108,140.993,655,519,8229
2109,141.060,650,540,8010
2110,141.127,643,557,7554
2111,141.194,636,586,7813
2112,141.261,623,617,7715
2113,141.328,597,632,7471
2114,141.394,573,638,7983
2115,141.461,543,643,7956
2116,141.528,515,646,7383
2117,141.595,483,649,7292
2118,141.662,446,651,7416
2119,141.729,413,652,6937
2120,141.796,391,653,6628
2121,141.863,389,651,6826
2122,141.930,395,652,6787
2123,141.996,396,651,6944
2124,142.063,395,651,7554
2125,142.130,390,652,7766
2126,142.197,389,653,7771
2127,142.264,390,653,7370
2128,142.331,392,652,7286
2129,142.398,397,651,6851
2130,142.465,406,649,6208
2131,142.532,407,650,5921
2132,142.598,406,651,5805
2133,142.665,401,653,5864
2134,142.732,396,655,5395
2135,142.799,386,658,5118
2136,142.866,379,659,4755
2137,142.933,378,659,4709
2138,143.000,377,658,5429
2139,143.067,369,656,6517
2140,143.133,362,654,7049
2141,143.200,358,655,7364
2142,143.267,355,655,7174
2143,143.334,357,654,6978
2144,143.401,355,655,7368
2145,143.468,348,654,6088
2146,143.535,333,657,4226
2147,143.602,326,651,4292
2148,143.669,328,642,6126
2149,143.735,328,642,6031
2150,143.802,327,645,5609
2151,143.869,326,655,4089
2152,143.936,323,658,3388
2153,144.003,315,659,2582
2154,144.070,315,661,2523
2155,144.137,318,663,2663
2156,144.204,321,660,2859
2157,144.271,323,656,3423
2158,144.337,325,655,3796
2159,144.404,326,654,4006
2160,144.471,328,652,4415
2161,144.538,329,651,4513
2162,144.605,329,651,4673
2163,144.672,333,661,2828
2164,144.739,341,676,1300
2165,144.806,360,667,2674
2166,144.872,365,654,4898
2167,144.939,383,646,7639
2168,145.006,394,640,8390
2169,145.073,395,641,8421
2170,145.140,398,639,8323
2171,145.207,399,634,8039
2172,145.274,403,630,8175
2173,145.341,412,624,8247
2174,145.408,421,616,7846
2175,145.474,433,601,7715
2176,145.541,451,585,7252
2177,145.608,466,567,7946
2178,145.675,483,544,7738
2179,145.742,501,526,7817
2180,145.809,521,506,7783
2181,145.876,541,487,7878
2182,145.943,574,465,7109
2183,146.010,605,446,7153
2184,146.076,626,439,7438
2185,146.143,649,436,7635
2186,146.210,677,432,7946
2187,146.277,711,428,7772
2188,146.344,743,428,8739
2189,146.411,780,427,7917
2190,146.478,805,426,7825
2191,146.545,828,430,7971
2192,146.611,832,430,7879
2193,146.678,834,426,7357
2194,146.745,839,415,7727
2195,146.812,842,410,6866
2196,146.879,847,399,6899
2197,146.946,854,375,6008
2198,147.013,853,357,6130
2199,147.080,856,340,6058
2200,147.147,859,312,5533
2201,147.213,855,287,5916
2202,147.280,856,263,5905
2203,147.347,857,231,4848
2204,147.414,854,207,5410
2205,147.481,853,181,5384
2206,147.548,852,156,5238
2207,147.615,850,151,5325
2208,147.682,848,149,5868
2209,147.749,844,137,6764
2210,147.815,840,131,7504
2211,147.882,838,132,7288
2212,147.949,836,140,6704
2213,148.016,834,144,6312
2214,148.083,834,145,6330
2215,148.150,832,141,6409
2216,148.217,831,139,6676
2217,148.284,828,139,6576
2218,148.351,827,139,6432
2219,148.417,824,139,6009
2220,148.484,821,136,5946
2221,148.551,814,134,5960
2222,148.618,811,127,6832
2223,148.685,818,122,7914
2224,148.752,823,118,7716
2225,148.819,831,119,6818
2226,148.886,836,124,6243
2227,148.952,844,128,5015
2228,149.019,847,128,4516
2229,149.086,849,127,3949
2230,149.153,852,128,3408
2231,149.220,851,127,3559
2232,149.287,850,126,3830
2233,149.354,849,124,4199
2234,149.421,847,122,4380
2235,149.488,843,119,4795
2236,149.554,838,123,6252
2237,149.621,835,131,7258
2238,149.688,833,140,7087
2239,149.755,836,157,7650
2240,149.822,838,184,7903
2241,149.889,835,210,7457
2242,149.956,824,228,7185
2243,150.023,801,236,7529
2244,150.090,767,247,7830
2245,150.156,728,255,7694
2246,150.223,679,261,7278
2247,150.290,638,269,6894
2248,150.357,604,272,6544
2249,150.424,580,268,6951
