# name: 신정안
# student_id: 20242014
# mouse_id: M1
# video: m1_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
2197,146.882,530,199,7334
2198,146.949,559,224,7515
2199,147.016,585,245,6990
2200,147.083,593,256,6967
2201,147.150,593,258,6930
2202,147.216,593,260,6927
2203,147.283,591,263,6142
2204,147.350,593,276,6869
2205,147.417,597,285,6945
2206,147.484,602,302,7124
2207,147.551,606,321,6990
2208,147.618,606,331,7536
2209,147.684,607,337,7189
2210,147.751,606,339,6862
2211,147.818,602,339,6957
2212,147.885,596,344,6970
2213,147.952,578,365,7531
2214,148.019,554,391,8054
2215,148.086,536,415,7505
2216,148.152,518,428,7778
2217,148.219,506,437,7712
2218,148.286,504,440,7713
2219,148.353,511,433,6662
2220,148.420,513,439,6922
2221,148.487,513,452,7352
2222,148.554,510,477,8138
2223,148.620,497,507,8983
2224,148.687,487,536,8513
2225,148.754,483,566,8467
2226,148.821,474,593,8170
2227,148.888,468,618,8303
2228,148.955,465,626,7637
2229,149.022,462,625,7534
2230,149.088,463,627,7725
2231,149.155,465,630,7865
2232,149.222,469,636,7010
2233,149.289,470,640,5872
2234,149.356,466,640,5810
2235,149.423,463,639,5944
2236,149.490,462,640,6203
2237,149.556,461,632,6944
2238,149.623,462,616,6612
2239,149.690,459,611,6877
2240,149.757,450,613,7725
2241,149.824,439,619,7862
2242,149.891,426,626,7988
2243,149.958,413,632,7236
2244,150.024,418,631,7420
2245,150.091,425,629,7582
2246,150.158,428,627,7071
2247,150.225,428,627,7070
2248,150.292,431,626,7013
2249,150.359,434,625,7076
2250,150.426,438,625,7157
2251,150.492,443,626,7092
2252,150.559,444,627,7364
2253,150.626,442,630,7046
2254,150.693,439,636,6854
2255,150.760,437,638,6676
2256,150.827,438,643,6104
2257,150.894,439,647,5473
2258,150.960,439,651,4925
2259,151.027,439,653,4384
2260,151.094,439,649,4766
2261,151.161,439,649,4785
2262,151.228,438,653,4447
2263,151.295,439,652,4432
2264,151.362,438,651,4535
2265,151.428,438,651,4597
2266,151.495,434,653,4350
2267,151.562,432,660,3207
2268,151.629,433,657,3303
2269,151.696,431,659,3087
2270,151.763,430,658,3278
2271,151.830,432,656,3555
2272,151.896,427,651,4833
2273,151.963,430,644,6358
2274,152.030,426,633,7229
2275,152.097,414,632,8109
2276,152.164,393,637,9042
2277,152.231,368,637,9250
2278,152.298,353,632,9278
2279,152.364,342,617,8980
2280,152.431,338,592,9204
2281,152.498,327,559,7986
2282,152.565,323,534,6873
2283,152.632,324,513,7474
2284,152.699,322,489,7630
2285,152.766,320,461,6058
2286,152.832,318,444,6254
2287,152.899,320,437,6659
2288,152.966,320,432,6496
2289,153.033,319,432,6453
2290,153.100,321,433,5797
2291,153.167,323,440,5553
2292,153.234,321,441,4969
2293,153.300,316,436,4079
2294,153.367,313,428,3540
2295,153.434,313,425,3611
2296,153.501,313,425,3547
2297,153.568,313,425,3515
2298,153.635,313,425,3562
2299,153.702,314,425,3687
2300,153.768,315,428,3713
2301,153.835,321,443,4776
2302,153.902,327,452,5194
2303,153.969,329,456,5283
2304,154.036,329,458,5377
2305,154.103,329,462,5272
2306,154.169,327,467,5047
2307,154.236,325,469,4463
2308,154.303,322,470,4081
2309,154.370,315,468,3404
2310,154.437,316,467,3465
2311,154.504,315,467,3473
2312,154.571,315,467,3304
2313,154.637,309,470,3135
2314,154.704,308,472,2881
2315,154.771,309,471,2808
2316,154.838,313,469,3158
2317,154.905,318,469,3690
2318,154.972,314,471,3286
2319,155.039,309,472,2758
2320,155.105,309,469,2646
2321,155.172,309,465,2697
2322,155.239,312,464,3004
2323,155.306,317,464,3546
2324,155.373,318,461,3708
2325,155.440,318,460,3896
2326,155.507,320,463,4707
2327,155.573,330,467,6191
2328,155.640,335,467,6949
2329,155.707,337,464,7498
2330,155.774,338,465,7407
2331,155.841,338,464,7327
2332,155.908,337,463,7448
2333,155.975,338,463,7194
2334,156.041,339,461,7496
2335,156.108,342,442,7751
2336,156.175,348,410,7607
2337,156.242,355,383,7917
2338,156.309,367,355,7647
2339,156.376,385,333,7708
2340,156.443,398,316,7700
2341,156.509,414,304,7435
2342,156.576,437,301,7802
2343,156.643,462,297,7620
2344,156.710,478,289,8390
2345,156.777,488,289,8176
2346,156.844,498,291,8185
2347,156.911,519,289,8336
2348,156.977,558,279,7918
2349,157.044,597,270,8219
2350,157.111,628,259,8821
2351,157.178,658,252,8798
2352,157.245,699,241,8528
2353,157.312,722,232,9318
2354,157.379,754,222,9399
2355,157.445,795,210,8940
2356,157.512,813,200,9562
2357,157.579,824,196,8873
2358,157.646,834,192,8334
2359,157.713,838,185,7628
2360,157.780,842,180,7067
2361,157.847,844,177,6640
2362,157.913,847,175,5901
2363,157.980,847,180,5332
2364,158.047,848,182,5135
2365,158.114,848,182,5204
2366,158.181,847,183,5489
2367,158.248,846,181,5922
2368,158.315,844,183,6122
2369,158.381,846,185,5724
2370,158.448,848,188,4680
2371,158.515,848,187,4585
2372,158.582,847,188,4796
2373,158.649,846,189,5034
2374,158.716,847,190,4979
2375,158.783,846,191,5164
2376,158.849,846,187,6038
2377,158.916,841,187,6921
2378,158.983,841,185,7169
2379,159.050,843,178,6708
2380,159.117,845,162,6963
2381,159.184,845,143,6655
2382,159.251,846,132,6056
2383,159.317,845,123,5220
2384,159.384,847,120,4725
2385,159.451,848,118,4314
2386,159.518,848,118,4156
2387,159.585,849,118,4145
2388,159.652,849,117,4127
2389,159.719,849,119,4246
2390,159.785,849,120,4311
2391,159.852,849,121,4497
2392,159.919,848,120,4590
2393,159.986,848,121,4815
2394,160.053,848,121,4871
2395,160.120,846,122,5202
2396,160.187,840,118,6085
2397,160.253,832,115,7270
2398,160.320,823,111,8112
2399,160.387,804,106,7694
2400,160.454,782,105,7522
2401,160.521,771,107,7412
2402,160.588,767,107,7158
2403,160.655,765,107,6703
2404,160.721,766,107,6256
2405,160.788,772,107,5622
2406,160.855,773,104,5172
2407,160.922,775,106,5051
2408,160.989,779,106,4667
2409,161.056,786,107,5081
2410,161.123,787,109,5398
2411,161.189,788,110,5956
2412,161.256,793,109,6503
2413,161.323,794,109,6844
2414,161.390,798,112,7740
2415,161.457,806,114,8436
2416,161.524,815,116,8392
2417,161.590,827,118,6961
2418,161.657,833,116,6085
2419,161.724,837,111,5135
2420,161.791,839,110,4794
2421,161.858,839,110,4881
2422,161.925,839,110,4941
2423,161.992,841,110,4689
2424,162.058,842,110,4463
2425,162.125,845,112,3797
2426,162.192,848,114,3455
2427,162.259,849,114,3433
2428,162.326,847,113,3693
2429,162.393,845,114,4192
2430,162.460,845,115,4210
2431,162.526,844,113,4766
2432,162.593,838,112,5705
2433,162.660,831,111,6343
2434,162.727,831,113,6916
2435,162.794,834,122,7921
2436,162.861,839,141,9242
2437,162.928,841,172,9018
2438,162.994,848,209,8422
2439,163.061,848,254,8603
2440,163.128,847,292,9456
2441,163.195,847,332,9566
2442,163.262,845,372,10376
2443,163.329,847,407,9974
2444,163.396,846,440,9711
2445,163.462,842,475,9431
2446,163.529,845,494,9871
2447,163.596,844,520,9634
2448,163.663,841,556,9949
2449,163.730,845,581,10961
2450,163.797,848,607,9095
2451,163.864,847,616,8191
2452,163.930,849,618,7746
2453,163.997,850,619,7517
2454,164.064,849,620,7402
2455,164.131,848,621,6838
2456,164.198,847,626,5830
2457,164.265,848,627,5709
2458,164.332,848,628,5488
2459,164.398,848,627,5643
2460,164.465,848,626,5805
2461,164.532,848,626,6095
2462,164.599,848,624,6628
2463,164.666,848,621,7352
2464,164.733,847,616,7580
2465,164.800,838,617,8368
2466,164.866,827,621,8784
2467,164.933,802,631,8376
2468,165.000,782,636,8503
2469,165.067,743,644,6334
2470,165.134,719,643,7976
2471,165.201,679,643,8207
2472,165.268,641,639,8740
2473,165.334,609,635,9006
2474,165.401,584,628,9608
2475,165.468,560,620,10572
2476,165.535,531,606,10386
2477,165.602,507,596,8740
2478,165.669,507,598,8812
2479,165.736,510,601,9074
2480,165.802,509,603,9135
2481,165.869,510,604,9113
2482,165.936,508,605,9168
2483,166.003,503,606,9599
2484,166.070,487,609,9883
2485,166.137,468,610,10115
2486,166.204,446,611,9846
2487,166.270,428,616,9844
2488,166.337,418,623,9454
2489,166.404,420,626,9405
2490,166.471,422,625,9121
2491,166.538,422,624,9099
2492,166.605,424,622,9108
2493,166.672,422,624,9049
2494,166.738,414,629,9075
2495,166.805,402,636,8673
2496,166.872,387,642,8552
2497,166.939,375,647,8137
2498,167.006,370,649,8172
2499,167.073,372,653,8121
2500,167.140,375,652,8028
2501,167.206,376,651,8083
2502,167.273,375,650,8210
2503,167.340,373,649,9112
2504,167.407,368,645,9834
2505,167.474,360,640,10444
2506,167.541,353,633,10271
2507,167.608,349,626,10008
2508,167.674,346,619,9782
2509,167.741,343,617,9812
2510,167.808,344,617,10451
2511,167.875,341,609,10721
2512,167.942,335,590,10736
2513,168.009,326,561,9277
2514,168.076,326,546,9286
2515,168.142,324,535,8909
2516,168.209,324,518,8661
2517,168.276,325,512,8709
2518,168.343,325,509,8647
2519,168.410,328,513,8327
2520,168.477,329,515,8360
2521,168.543,328,514,7994
2522,168.610,328,517,8236
2523,168.677,328,514,8277
2524,168.744,326,502,8512
2525,168.811,324,479,8448
2526,168.878,321,455,7786
2527,168.945,320,433,7532
2528,169.011,322,415,8300
2529,169.078,321,394,7983
2530,169.145,319,380,7786
2531,169.212,318,359,7669
2532,169.279,319,337,8778
2533,169.346,317,304,8065
2534,169.413,316,277,7330
2535,169.479,318,261,7889
2536,169.546,318,239,7876
2537,169.613,318,217,7302
2538,169.680,320,199,7027
2539,169.747,325,194,7958
2540,169.814,327,185,8387
2541,169.881,326,176,7816
2542,169.947,325,175,7641
2543,170.014,324,172,7786
2544,170.081,324,165,7591
2545,170.148,323,161,7689
2546,170.215,321,150,7207
2547,170.282,321,135,6701
2548,170.349,322,129,6152
2549,170.415,321,124,5477
2550,170.482,317,116,4364
2551,170.549,313,115,3755
2552,170.616,312,112,3510
2553,170.683,312,111,3402
2554,170.750,315,109,3138
2555,170.817,316,114,3648
2556,170.883,314,112,3574
2557,170.950,316,115,4050
2558,171.017,318,118,4484
2559,171.084,320,117,4406
2560,171.151,320,111,4211
2561,171.218,321,109,3946
2562,171.285,322,111,4043
2563,171.351,321,112,4086
2564,171.418,322,113,4389
2565,171.485,322,112,4514
2566,171.552,322,114,4746
2567,171.619,321,118,5585
2568,171.686,323,120,6187
2569,171.753,323,126,7223
2570,171.819,326,126,8017
2571,171.886,335,123,8662
2572,171.953,355,118,9026
2573,172.020,376,117,9286
2574,172.087,390,121,9353
2575,172.154,407,135,9841
2576,172.221,429,162,9309
2577,172.287,446,189,9512
2578,172.354,462,215,9563
2579,172.421,478,235,10172
2580,172.488,495,256,9957
2581,172.555,516,283,10141
2582,172.622,537,309,9978
2583,172.689,562,339,10408
2584,172.755,578,367,10094
2585,172.822,584,383,10798
2586,172.889,584,405,11179
2587,172.956,581,428,11546
2588,173.023,576,453,11425
2589,173.090,575,473,12001
2590,173.157,567,502,11719
2591,173.223,557,534,11215
2592,173.290,550,562,10646
2593,173.357,545,589,9802
2594,173.424,536,606,10251
2595,173.491,531,617,9882
2596,173.558,531,625,8757
2597,173.625,529,627,8467
2598,173.691,531,632,8090
2599,173.758,533,637,7306
2600,173.825,530,636,6871
2601,173.892,529,642,5607
2602,173.959,533,651,3167
2603,174.026,532,650,2960
2604,174.093,531,652,3009
2605,174.159,527,655,3004
2606,174.226,527,655,3227
2607,174.293,527,654,3394
2608,174.360,518,653,4361
2609,174.427,505,652,5684
2610,174.494,484,653,6427
2611,174.561,458,649,6203
2612,174.627,439,649,6814
2613,174.694,417,652,7501
2614,174.761,387,655,6411
2615,174.828,362,656,5605
2616,174.895,353,654,5270
2617,174.962,347,656,5288
2618,175.029,341,659,4488
2619,175.095,342,659,4377
2620,175.162,341,661,4169
2621,175.229,333,664,3469
2622,175.296,335,662,3439
2623,175.363,332,661,3220
2624,175.430,328,664,3146
2625,175.497,330,660,3720
2626,175.563,333,659,3981
2627,175.630,333,657,4202
2628,175.697,336,658,4414
2629,175.764,338,657,4432
2630,175.831,344,658,5074
2631,175.898,353,659,5719
2632,175.964,358,656,6487
2633,176.031,356,648,7875
2634,176.098,349,635,9512
2635,176.165,343,619,10693
2636,176.232,335,592,9507
2637,176.299,331,553,8998
2638,176.366,334,508,8671
2639,176.432,336,480,9131
2640,176.499,342,441,9068
2641,176.566,347,403,8911
2642,176.633,349,378,9294
2643,176.700,352,345,9248
2644,176.767,355,315,9516
2645,176.834,359,291,9511
2646,176.900,367,259,9335
2647,176.967,376,224,9156
2648,177.034,380,204,8958
2649,177.101,380,198,8401
2650,177.168,380,202,8424
2651,177.235,383,197,8858
2652,177.302,388,185,9006
2653,177.368,399,170,9008
2654,177.435,411,154,9506
2655,177.502,420,142,9503
2656,177.569,424,133,8949
2657,177.636,427,135,9466
2658,177.703,429,132,9463
2659,177.770,432,126,8808
2660,177.836,435,120,7725
2661,177.903,437,119,7164
2662,177.970,435,118,6875
2663,178.037,430,117,7242
2664,178.104,431,119,7737
2665,178.171,433,123,8141
2666,178.238,430,124,8086
2667,178.304,420,122,8121
2668,178.371,409,119,8343
2669,178.438,390,116,7967
2670,178.505,379,117,8080
2671,178.572,370,116,8336
2672,178.639,367,113,7620
2673,178.706,367,113,7269
2674,178.772,373,112,6309
2675,178.839,374,111,5701
2676,178.906,378,110,4914
2677,178.973,381,109,4884
2678,179.040,388,113,5611
2679,179.107,386,110,5715
2680,179.174,387,111,5728
2681,179.240,388,110,5616
2682,179.307,388,111,5635
2683,179.374,388,110,5555
2684,179.441,387,110,5604
2685,179.508,385,111,5854
2686,179.575,381,109,6016
2687,179.642,372,108,5460
2688,179.708,367,105,4766
2689,179.775,366,105,4561
2690,179.842,369,106,4440
2691,179.909,374,108,4450
2692,179.976,376,108,4510
2693,180.043,375,108,4832
2694,180.110,375,106,5087
2695,180.176,371,107,4955
2696,180.243,369,105,4574
2697,180.310,370,105,4518
2698,180.377,371,107,4337
2699,180.444,374,109,4660
2700,180.511,373,107,4501
2701,180.578,376,109,5146
2702,180.644,377,112,5610
2703,180.711,377,110,5765
2704,180.778,373,114,6364
2705,180.845,371,119,7245
2706,180.912,366,124,8069
2707,180.979,365,129,8454
2708,181.046,371,129,8752
2709,181.112,377,127,8473
2710,181.179,379,127,8358
2711,181.246,380,128,8495
2712,181.313,387,130,8704
2713,181.380,416,139,9621
2714,181.447,455,149,9573
2715,181.514,491,156,10147
2716,181.580,535,175,9696
2717,181.647,565,184,10218
2718,181.714,602,199,10011
2719,181.781,635,211,10004
2720,181.848,661,218,9835
2721,181.915,690,228,9796
2722,181.982,725,239,9569
2723,182.048,754,237,10494
2724,182.115,790,238,10599
2725,182.182,816,235,9588
2726,182.249,832,231,8274
2727,182.316,839,232,7308
2728,182.383,842,236,6905
2729,182.450,843,238,6618
2730,182.516,844,239,6428
2731,182.583,844,240,6292
2732,182.650,844,241,6366
2733,182.717,844,243,6272
2734,182.784,842,243,6460
2735,182.851,842,244,7292
2736,182.917,839,245,8072
2737,182.984,838,248,7789
2738,183.051,836,260,8829
2739,183.118,839,284,9708
2740,183.185,847,314,9317
2741,183.252,853,345,8940
2742,183.319,858,385,8115
2743,183.385,857,408,8302
2744,183.452,860,434,7338
2745,183.519,863,457,6633
2746,183.586,862,471,7984
2747,183.653,863,504,7987
2748,183.720,866,526,6868
2749,183.787,863,524,6710
2750,183.853,863,527,6790
2751,183.920,865,549,7499
2752,183.987,869,582,6643
2753,184.054,870,597,5953
2754,184.121,868,601,6229
2755,184.188,867,602,6222
2756,184.255,867,604,6256
2757,184.321,866,611,5862
2758,184.388,865,620,5071
2759,184.455,865,622,5062
2760,184.522,865,623,4932
2761,184.589,865,623,4738
2762,184.656,867,625,4389
2763,184.723,870,627,3780
2764,184.789,870,628,3281
2765,184.856,871,630,2939
2766,184.923,871,631,3028
2767,184.990,869,630,3203
2768,185.057,867,629,3611
2769,185.124,864,628,3925
2770,185.191,867,631,3266
2771,185.257,870,635,2629
2772,185.324,867,634,2983
2773,185.391,865,633,3325
2774,185.458,864,633,3469
2775,185.525,863,633,3497
2776,185.592,864,632,3658
2777,185.659,864,632,3495
2778,185.725,865,635,3205
2779,185.792,866,635,3052
2780,185.859,864,635,3199
2781,185.926,863,635,3182
2782,185.993,863,634,3277
2783,186.060,863,633,3330
2784,186.127,862,631,3637
2785,186.193,861,622,5639
2786,186.260,863,616,5959
2787,186.327,859,615,6996
2788,186.394,856,616,7781
2789,186.461,848,621,8421
2790,186.528,834,624,8811
2791,186.595,819,629,8311
2792,186.661,799,637,7759
2793,186.728,775,638,8515
2794,186.795,749,635,9455
2795,186.862,721,634,9497
2796,186.929,698,629,10322
2797,186.996,665,618,10312
2798,187.063,642,612,10663
2799,187.129,616,604,10922
2800,187.196,590,596,10831
2801,187.263,575,594,11553
2802,187.330,555,590,11159
2803,187.397,545,583,10818
2804,187.464,529,579,11449
2805,187.531,512,579,12078
2806,187.597,489,578,11584
2807,187.664,467,575,11137
2808,187.731,433,573,10558
2809,187.798,411,573,10245
2810,187.865,389,573,10063
2811,187.932,370,568,10261
2812,187.999,361,565,10061
2813,188.065,356,569,9812
2814,188.132,349,568,8900
2815,188.199,348,568,9029
2816,188.266,346,567,8891
2817,188.333,344,566,8610
2818,188.400,339,566,7571
2819,188.467,337,565,7182
2820,188.533,338,566,7156
2821,188.600,340,567,7372
2822,188.667,338,567,7671
2823,188.734,339,566,8078
2824,188.801,340,572,9117
2825,188.868,340,579,9970
2826,188.935,340,592,10590
2827,189.001,336,602,10436
2828,189.068,328,621,8250
2829,189.135,330,625,8108
2830,189.202,329,629,7808
2831,189.269,329,633,7218
2832,189.336,328,639,6784
2833,189.403,327,641,6032
2834,189.469,326,644,5667
2835,189.536,325,646,5135
2836,189.603,327,648,4689
2837,189.670,326,648,4777
2838,189.737,326,647,4791
2839,189.804,325,645,4896
2840,189.871,324,644,5160
2841,189.937,323,646,4683
2842,190.004,321,653,3665
2843,190.071,321,657,3177
2844,190.138,325,653,3993
2845,190.205,329,651,4862
2846,190.272,333,649,5557
2847,190.338,335,649,5731
2848,190.405,342,645,6472
2849,190.472,352,639,7619
2850,190.539,355,639,7984
2851,190.606,360,638,8077
2852,190.673,366,638,7925
2853,190.740,373,636,8407
2854,190.806,379,630,8730
2855,190.873,391,624,7980
2856,190.940,396,621,8176
2857,191.007,398,622,8300
2858,191.074,396,623,7957
2859,191.141,396,624,8137
2860,191.208,397,621,8036
2861,191.274,394,624,8559
2862,191.341,384,630,9022
2863,191.408,366,638,9287
2864,191.475,355,642,8739
2865,191.542,353,644,8577
2866,191.609,354,646,8403
2867,191.676,350,646,8263
2868,191.742,347,645,7968
2869,191.809,343,645,7557
2870,191.876,340,642,7271
2871,191.943,337,641,7042
2872,192.010,330,639,6376
2873,192.077,329,636,6408
2874,192.144,328,633,6184
2875,192.210,329,634,6429
2876,192.277,328,635,6852
2877,192.344,331,635,7954
2878,192.411,335,633,8732
2879,192.478,334,623,9883
2880,192.545,335,605,10471
2881,192.612,331,570,10441
2882,192.678,333,526,9805
2883,192.745,341,487,10296
2884,192.812,352,444,9813
2885,192.879,356,415,10567
2886,192.946,368,376,10567
2887,193.013,377,337,10508
2888,193.080,384,302,10110
2889,193.146,393,275,10687
2890,193.213,398,245,10555
2891,193.280,403,215,10458
2892,193.347,412,184,10202
2893,193.414,419,155,10551
2894,193.481,425,134,9661
2895,193.548,429,132,9771
2896,193.614,431,128,9501
2897,193.681,432,124,8898
2898,193.748,434,123,8531
2899,193.815,435,122,7943
2900,193.882,437,118,7149
2901,193.949,438,118,7275
2902,194.016,437,117,7255
2903,194.082,436,116,7430
2904,194.149,440,116,8345
2905,194.216,445,118,8836
2906,194.283,453,119,8656
2907,194.350,474,117,9365
2908,194.417,497,111,8926
2909,194.484,518,112,9004
2910,194.550,543,111,9286
2911,194.617,573,109,8502
2912,194.684,592,111,8693
2913,194.751,600,113,8805
2914,194.818,605,111,8314
2915,194.885,607,109,7922
2916,194.952,609,112,7891
2917,195.018,615,112,8041
2918,195.085,631,109,8291
2919,195.152,658,107,8498
2920,195.219,686,107,7747
2921,195.286,697,109,7985
2922,195.353,704,109,7732
2923,195.420,704,110,7664
2924,195.486,702,108,7123
2925,195.553,702,108,6819
2926,195.620,702,107,6494
2927,195.687,704,107,6022
2928,195.754,705,107,6241
2929,195.821,703,108,6427
2930,195.888,702,110,6707
2931,195.954,701,109,7228
2932,196.021,698,109,7378
2933,196.088,692,112,7629
2934,196.155,687,115,7904
2935,196.222,682,114,7716
2936,196.289,675,112,7611
2937,196.356,669,109,7206
2938,196.422,665,107,6712
2939,196.489,666,107,6270
2940,196.556,667,106,5961
2941,196.623,668,106,5609
2942,196.690,668,105,5625
2943,196.757,670,106,5795
2944,196.824,670,106,6315
2945,196.890,671,107,6540
2946,196.957,671,106,6699
2947,197.024,672,106,6351
2948,197.091,670,106,6280
2949,197.158,666,107,6295
2950,197.225,667,107,6703
2951,197.291,668,109,7395
2952,197.358,669,109,7901
2953,197.425,671,110,8468
2954,197.492,671,113,8953
2955,197.559,670,117,9450
2956,197.626,669,119,9681
2957,197.693,671,122,9862
2958,197.759,678,120,10241
2959,197.826,697,116,10523
2960,197.893,725,114,11116
2961,197.960,749,110,11083
2962,198.027,775,108,11547
2963,198.094,801,107,9737
2964,198.161,803,107,9356
2965,198.227,803,106,8594
2966,198.294,804,105,8214
2967,198.361,804,105,8352
2968,198.428,800,104,8586
2969,198.495,804,104,8200
2970,198.562,804,104,8115
2971,198.629,806,105,8229
2972,198.695,815,107,7487
2973,198.762,819,108,6965
2974,198.829,825,110,6859
2975,198.896,831,110,6314
2976,198.963,828,110,6622
2977,199.030,832,110,6320
2978,199.097,833,109,6052
2979,199.163,833,108,5717
2980,199.230,834,107,5569
2981,199.297,833,107,5679
2982,199.364,833,107,5588
2983,199.431,833,107,5637
2984,199.498,834,108,5593
2985,199.565,835,108,5339
2986,199.631,837,106,4716
2987,199.698,838,105,4424
2988,199.765,837,105,4358
2989,199.832,837,106,4482
2990,199.899,838,107,4460
2991,199.966,843,104,3517
2992,200.033,843,107,3769
2993,200.099,843,107,3810
2994,200.166,843,107,3728
2995,200.233,844,106,3585
2996,200.300,844,106,3571
2997,200.367,843,106,3624
2998,200.434,843,106,3662
2999,200.501,843,108,3700
3000,200.567,843,107,3685
3001,200.634,841,105,3991
3002,200.701,835,104,4800
3003,200.768,834,109,5731
3004,200.835,838,122,7060
3005,200.902,841,144,9312
3006,200.969,843,177,10240
3007,201.035,847,228,9558
3008,201.102,844,270,10972
3009,201.169,841,310,11395
3010,201.236,837,345,11817
3011,201.303,834,382,12240
3012,201.370,832,420,11857
3013,201.437,831,455,11981
3014,201.503,836,496,11128
3015,201.570,843,518,12578
3016,201.637,848,554,12238
3017,201.704,854,592,10454
3018,201.771,856,602,9016
3019,201.838,857,611,7697
3020,201.905,855,612,7680
3021,201.971,856,613,7603
3022,202.038,857,618,6942
3023,202.105,860,620,6037
3024,202.172,861,620,5811
3025,202.239,860,619,6167
3026,202.306,859,618,6526
3027,202.373,858,617,6918
3028,202.439,858,615,7248
3029,202.506,861,615,6710
3030,202.573,865,614,5980
3031,202.640,866,615,5589
3032,202.707,867,617,5296
3033,202.774,866,617,5273
3034,202.841,866,616,5468
3035,202.907,864,615,5887
3036,202.974,862,614,6520
3037,203.041,859,613,7242
3038,203.108,857,611,7803
3039,203.175,856,600,8567
3040,203.242,856,583,8706
3041,203.309,856,568,8761
3042,203.375,859,553,8492
3043,203.442,864,535,7512
3044,203.509,864,513,6859
3045,203.576,861,500,7633
3046,203.643,862,494,7621
3047,203.710,863,493,7343
3048,203.777,863,493,7317
3049,203.843,864,492,6877
3050,203.910,865,490,6117
3051,203.977,866,487,5731
3052,204.044,866,488,5490
3053,204.111,866,491,5264
3054,204.178,865,495,5259
3055,204.245,865,497,5125
3056,204.311,865,497,5082
3057,204.378,865,497,5164
3058,204.445,868,499,5273
3059,204.512,864,506,6280
3060,204.579,862,508,6475
3061,204.646,860,508,6800
3062,204.712,858,509,7092
3063,204.779,858,511,6952
3064,204.846,858,508,7037
3065,204.913,858,500,7429
3066,204.980,858,488,7675
3067,205.047,858,476,7954
3068,205.114,860,459,8056
3069,205.180,861,439,7832
3070,205.247,859,427,7501
3071,205.314,856,416,8180
3072,205.381,855,405,8082
3073,205.448,857,381,7437
3074,205.515,856,365,7445
3075,205.582,854,353,8210
3076,205.648,852,343,8271
3077,205.715,850,339,8693
3078,205.782,850,343,8481
3079,205.849,851,344,8283
3080,205.916,852,340,7779
3081,205.983,853,327,7344
3082,206.050,853,317,6838
3083,206.116,855,311,6427
3084,206.183,856,308,5823
3085,206.250,858,302,5526
3086,206.317,858,300,5641
3087,206.384,859,301,5349
3088,206.451,859,303,5369
3089,206.518,859,306,4984
3090,206.584,859,305,5215
3091,206.651,858,308,5241
3092,206.718,858,306,5430
3093,206.785,857,304,5949
3094,206.852,855,311,6690
3095,206.919,850,324,7187
3096,206.986,848,329,7525
3097,207.052,849,332,7487
3098,207.119,850,330,7568
3099,207.186,850,325,8063
3100,207.253,847,311,9193
3101,207.320,842,287,10370
3102,207.387,834,262,10928
3103,207.454,822,238,11386
3104,207.520,804,215,11209
3105,207.587,786,185,11308
3106,207.654,761,148,10791
3107,207.721,748,138,11452
3108,207.788,738,130,10810
3109,207.855,733,126,10344
3110,207.922,732,125,10312
3111,207.988,733,125,10759
3112,208.055,735,129,10412
3113,208.122,731,141,9711
3114,208.189,715,149,10286
3115,208.256,688,156,12081
3116,208.323,648,163,12121
3117,208.390,608,179,11901
3118,208.456,570,194,11471
3119,208.523,531,210,11456
3120,208.590,499,230,11549
3121,208.657,468,242,12118
3122,208.724,431,259,11305
3123,208.791,406,271,11778
3124,208.858,373,283,11146
3125,208.924,350,295,10863
3126,208.991,354,303,11679
3127,209.058,348,306,11025
3128,209.125,347,306,11199
3129,209.192,347,302,11011
3130,209.259,349,299,10742
3131,209.326,352,295,10649
3132,209.392,355,292,10495
3133,209.459,353,287,10314
3134,209.526,349,279,11132
3135,209.593,350,274,10693
3136,209.660,348,269,10308
3137,209.727,341,253,11352
3138,209.794,331,227,10614
3139,209.860,325,201,9589
3140,209.927,325,181,9728
3141,209.994,324,164,9649
3142,210.061,323,159,9259
3143,210.128,324,160,9153
3144,210.195,325,157,8973
3145,210.262,326,155,9040
3146,210.328,328,156,8963
3147,210.395,328,156,9021
3148,210.462,329,159,8929
3149,210.529,329,159,8856
3150,210.596,329,154,9577
3151,210.663,327,148,9521
3152,210.730,325,141,8761
3153,210.796,324,134,8224
3154,210.863,322,126,6732
3155,210.930,322,123,5975
3156,210.997,319,122,5339
3157,211.064,319,123,5727
3158,211.131,320,124,5863
3159,211.198,319,121,5139
3160,211.264,317,117,4271
3161,211.331,321,116,4689
3162,211.398,323,115,4818
3163,211.465,323,115,4886
3164,211.532,324,116,5019
3165,211.599,325,116,5108
3166,211.665,324,116,5109
3167,211.732,324,116,5176
3168,211.799,325,116,5118
3169,211.866,325,117,5086
3170,211.933,325,116,5061
3171,212.000,325,117,5160
3172,212.067,325,116,5100
3173,212.133,324,116,5180
3174,212.200,325,116,5183
3175,212.267,325,117,5202
3176,212.334,325,116,5051
3177,212.401,324,115,5028
3178,212.468,327,118,6302
3179,212.535,332,122,7264
3180,212.601,335,122,8047
3181,212.668,344,122,9344
3182,212.735,349,121,9583
3183,212.802,349,127,11071
3184,212.869,345,140,12036
3185,212.936,339,167,12377
3186,213.003,326,198,11516
3187,213.069,322,233,10793
3188,213.136,319,275,10576
3189,213.203,318,308,10261
3190,213.270,321,335,10681
