# name: 김지민
# student_id: 20242705
# mouse_id: F4
# video: f4_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
1411,94.348,655,170,7810
1412,94.415,651,179,7168
1413,94.482,648,190,6395
1414,94.549,639,191,7020
1415,94.616,622,184,7274
1416,94.682,597,170,7343
1417,94.749,575,161,8119
1418,94.816,547,148,7340
1419,94.883,525,145,7103
1420,94.950,508,141,7292
1421,95.017,498,138,7580
1422,95.084,495,139,7646
1423,95.151,494,142,8150
1424,95.217,480,149,8559
1425,95.284,450,161,7774
1426,95.351,422,177,6382
1427,95.418,404,187,6772
1428,95.485,383,201,6733
1429,95.552,365,212,6793
1430,95.619,356,214,6598
1431,95.685,355,217,6535
1432,95.752,349,233,6204
1433,95.819,349,255,6699
1434,95.886,338,283,7074
1435,95.953,327,307,7169
1436,96.020,324,320,6503
1437,96.087,330,332,6986
1438,96.154,340,353,7493
1439,96.220,351,381,7861
1440,96.287,359,409,8081
1441,96.354,371,435,8018
1442,96.421,387,453,8104
1443,96.488,404,467,8385
1444,96.555,426,483,8418
1445,96.622,451,494,8698
1446,96.688,475,509,9259
1447,96.755,497,526,9688
1448,96.822,520,543,9472
1449,96.889,536,552,9516
1450,96.956,548,567,9585
1451,97.023,563,582,8937
1452,97.090,576,590,8879
1453,97.157,590,605,9080
1454,97.223,602,621,8183
1455,97.290,609,627,6804
1456,97.357,604,627,6256
1457,97.424,604,630,6216
1458,97.491,606,634,5579
1459,97.558,605,635,4888
1460,97.625,611,637,4919
1461,97.691,617,640,4904
1462,97.758,624,643,4807
1463,97.825,632,648,4399
1464,97.892,636,649,4265
1465,97.959,638,649,4272
1466,98.026,636,649,4320
1467,98.093,629,645,4582
1468,98.160,620,641,4947
1469,98.226,611,638,4920
1470,98.293,612,641,4832
1471,98.360,610,643,4343
1472,98.427,612,649,3732
1473,98.494,612,650,3541
1474,98.561,613,650,3562
1475,98.628,614,650,3593
1476,98.694,612,647,4007
1477,98.761,607,637,5238
1478,98.828,609,635,5527
1479,98.895,615,635,6230
1480,98.962,624,635,6925
1481,99.029,633,636,7062
1482,99.096,646,638,7290
1483,99.163,666,644,6385
1484,99.229,676,644,6311
1485,99.296,704,645,6082
1486,99.363,723,640,7958
1487,99.430,748,636,8372
1488,99.497,764,633,8749
1489,99.564,777,628,9268
1490,99.631,784,621,10137
1491,99.697,786,615,8979
1492,99.764,794,605,9084
1493,99.831,811,584,9080
1494,99.898,826,565,9937
1495,99.965,844,544,9315
1496,100.032,846,534,8892
1497,100.099,854,533,7740
1498,100.166,856,536,7119
1499,100.232,859,534,6755
1500,100.299,862,532,6135
1501,100.366,865,524,5362
1502,100.433,865,521,5430
1503,100.500,863,520,5834
1504,100.567,859,526,6857
1505,100.634,856,527,7670
1506,100.700,856,516,8037
1507,100.767,855,502,8460
1508,100.834,858,481,8664
1509,100.901,861,455,8144
1510,100.968,863,429,6584
1511,101.035,863,425,6403
1512,101.102,862,425,6331
1513,101.168,862,421,6838
1514,101.235,862,417,6932
1515,101.302,862,405,7091
1516,101.369,859,395,7503
1517,101.436,855,375,8388
1518,101.503,850,355,8483
1519,101.570,845,343,8532
1520,101.637,838,340,8568
1521,101.703,834,342,8547
1522,101.770,833,343,8150
1523,101.837,836,343,8220
1524,101.904,840,337,8876
1525,101.971,846,325,8821
1526,102.038,848,315,8474
1527,102.105,848,307,8556
1528,102.171,846,293,8925
1529,102.238,847,283,8598
1530,102.305,848,268,8525
1531,102.372,846,239,8221
1532,102.439,844,206,7830
1533,102.506,842,184,8217
1534,102.573,838,168,8232
1535,102.640,839,164,7152
1536,102.706,842,168,6712
1537,102.773,843,170,6600
1538,102.840,843,170,6572
1539,102.907,844,165,6677
1540,102.974,843,167,6914
1541,103.041,844,164,6718
1542,103.108,845,153,7113
1543,103.174,844,143,6528
1544,103.241,846,128,5267
1545,103.308,847,118,4577
1546,103.375,849,115,4064
1547,103.442,850,112,3559
1548,103.509,851,110,3326
1549,103.576,850,109,3289
1550,103.643,849,109,3335
1551,103.709,849,111,3337
1552,103.776,850,111,3323
1553,103.843,849,116,4005
1554,103.910,847,123,4584
1555,103.977,848,135,5432
1556,104.044,847,146,5109
1557,104.111,847,141,5343
1558,104.177,848,137,5151
1559,104.244,850,141,4893
1560,104.311,852,139,5012
1561,104.378,852,138,4937
1562,104.445,852,138,4934
1563,104.512,850,135,5440
1564,104.579,843,137,5674
1565,104.646,835,135,6151
1566,104.712,820,131,7502
1567,104.779,800,127,8232
1568,104.846,775,119,9928
1569,104.913,742,113,9462
1570,104.980,721,114,9287
1571,105.047,706,116,8721
1572,105.114,706,116,8457
1573,105.180,704,118,8200
1574,105.247,695,124,8564
1575,105.314,685,131,9025
1576,105.381,672,149,8709
1577,105.448,657,169,8580
1578,105.515,641,184,9096
1579,105.582,627,201,9361
1580,105.649,607,225,9256
1581,105.715,584,247,8983
1582,105.782,558,267,9179
1583,105.849,535,288,9072
1584,105.916,514,306,9739
1585,105.983,499,316,10791
1586,106.050,486,331,11036
1587,106.117,466,354,10991
1588,106.183,443,377,10264
1589,106.250,426,386,10198
1590,106.317,410,399,9681
1591,106.384,396,408,9044
1592,106.451,379,409,9279
1593,106.518,368,404,8808
1594,106.585,364,401,9288
1595,106.652,357,402,8626
1596,106.718,348,398,8302
1597,106.785,350,389,8558
1598,106.852,350,386,8025
1599,106.919,349,381,7984
1600,106.986,341,371,7905
1601,107.053,333,351,7981
1602,107.120,327,331,7745
1603,107.186,333,323,8196
1604,107.253,333,318,8008
1605,107.320,332,310,8195
1606,107.387,335,300,8689
1607,107.454,335,280,7955
1608,107.521,334,272,7693
1609,107.588,330,268,7958
1610,107.655,331,266,7547
1611,107.721,331,253,7265
1612,107.788,334,247,7138
1613,107.855,334,248,6658
1614,107.922,330,248,5943
1615,107.989,324,247,5015
1616,108.056,314,243,3747
1617,108.123,308,243,2927
1618,108.189,306,246,2608
1619,108.256,306,245,2587
1620,108.323,306,244,2655
1621,108.390,306,243,2737
1622,108.457,308,242,2988
1623,108.524,315,240,3430
1624,108.591,317,237,4123
1625,108.658,319,241,4820
1626,108.724,316,253,5410
1627,108.791,314,265,5947
1628,108.858,312,275,5631
1629,108.925,312,276,5245
1630,108.992,314,279,5328
1631,109.059,316,286,6240
1632,109.126,323,296,7121
1633,109.192,335,311,8163
1634,109.259,354,334,8042
1635,109.326,377,359,7899
1636,109.393,395,373,8667
1637,109.460,415,391,8797
1638,109.527,431,409,9025
1639,109.594,451,420,9117
1640,109.661,473,436,8941
1641,109.727,497,449,9155
1642,109.794,533,459,8526
1643,109.861,569,463,8294
1644,109.928,596,469,8333
1645,109.995,616,471,8212
1646,110.062,635,474,8279
1647,110.129,661,482,8203
1648,110.195,679,493,7978
1649,110.262,690,499,7472
1650,110.329,700,506,7669
1651,110.396,716,519,7992
1652,110.463,728,535,8032
1653,110.530,745,553,7646
1654,110.597,766,568,7618
1655,110.663,783,583,7825
1656,110.730,796,597,7994
1657,110.797,808,605,8213
1658,110.864,818,607,8348
1659,110.931,821,603,8770
1660,110.998,825,598,8597
1661,111.065,824,594,8595
1662,111.132,818,590,7774
1663,111.198,821,586,7800
1664,111.265,827,581,7832
1665,111.332,834,571,7786
1666,111.399,836,564,8022
1667,111.466,841,553,7904
1668,111.533,848,538,8393
1669,111.600,854,520,8306
1670,111.666,852,513,7995
1671,111.733,855,515,7512
1672,111.800,858,519,6622
1673,111.867,860,519,5910
1674,111.934,864,516,5106
1675,112.001,868,509,4387
1676,112.068,869,506,3899
1677,112.135,869,507,3739
1678,112.201,868,508,3859
1679,112.268,868,509,4008
1680,112.335,867,510,4146
1681,112.402,864,508,5182
1682,112.469,862,505,5884
1683,112.536,860,494,6470
1684,112.603,858,485,6655
1685,112.669,859,475,7291
1686,112.736,861,463,7362
1687,112.803,861,455,7100
1688,112.870,862,449,7111
1689,112.937,863,445,7029
1690,113.004,862,443,7090
1691,113.071,862,442,7353
1692,113.138,861,446,7294
1693,113.204,859,459,6740
1694,113.271,859,476,6131
1695,113.338,856,481,6232
1696,113.405,852,476,6309
1697,113.472,839,470,6896
1698,113.539,819,463,7249
1699,113.606,800,461,6555
1700,113.672,790,459,6181
1701,113.739,786,463,5981
1702,113.806,790,463,5916
1703,113.873,791,462,5847
1704,113.940,789,464,5834
1705,114.007,786,467,6138
1706,114.074,782,472,6435
1707,114.141,773,482,7276
1708,114.207,760,496,8208
1709,114.274,739,510,9105
1710,114.341,716,530,9658
1711,114.408,699,550,9527
1712,114.475,679,571,8708
1713,114.542,665,584,8561
1714,114.609,652,600,8438
1715,114.675,637,616,8422
1716,114.742,627,620,7683
1717,114.809,624,616,7655
1718,114.876,608,617,7870
1719,114.943,585,617,8628
1720,115.010,550,625,8950
1721,115.077,523,627,9205
1722,115.144,493,634,9511
1723,115.210,467,641,9522
1724,115.277,434,648,8303
1725,115.344,413,647,7755
1726,115.411,399,653,6402
1727,115.478,389,655,5727
1728,115.545,390,652,5817
1729,115.612,387,657,4930
1730,115.678,388,661,4120
1731,115.745,387,664,3260
1732,115.812,388,664,3293
1733,115.879,386,665,3280
1734,115.946,386,664,3468
1735,116.013,385,664,3530
1736,116.080,384,664,3595
1737,116.147,382,664,3648
1738,116.213,380,662,4179
1739,116.280,381,661,4893
1740,116.347,385,655,5618
1741,116.414,384,653,6317
1742,116.481,371,656,6958
1743,116.548,362,658,6573
1744,116.615,362,658,5976
1745,116.681,362,658,5336
1746,116.748,363,659,5164
1747,116.815,362,659,5073
1748,116.882,361,660,5233
1749,116.949,358,661,5481
1750,117.016,352,656,6667
1751,117.083,349,644,8330
1752,117.150,343,635,9327
1753,117.216,330,619,7918
1754,117.283,331,609,7497
1755,117.350,329,605,7069
1756,117.417,326,603,6561
1757,117.484,322,602,5734
1758,117.551,321,601,5193
1759,117.618,320,601,4927
1760,117.684,321,601,4762
1761,117.751,322,600,5007
1762,117.818,324,601,6057
1763,117.885,327,605,6802
1764,117.952,327,596,7827
1765,118.019,327,580,8844
1766,118.086,327,559,9850
1767,118.153,322,524,9784
1768,118.219,320,490,9169
1769,118.286,321,451,8954
1770,118.353,323,426,9281
1771,118.420,322,407,9877
1772,118.487,321,383,8763
1773,118.554,325,377,9345
1774,118.621,326,381,9155
1775,118.687,326,373,9160
1776,118.754,325,358,8977
1777,118.821,324,342,7716
1778,118.888,330,337,7655
1779,118.955,331,333,7057
1780,119.022,325,330,5810
1781,119.089,318,327,4589
1782,119.155,316,325,4035
1783,119.222,316,323,3819
1784,119.289,318,321,4244
1785,119.356,317,320,4084
1786,119.423,316,320,3859
1787,119.490,317,320,4073
1788,119.557,320,324,4286
1789,119.624,324,326,4549
1790,119.690,324,330,4630
1791,119.757,326,331,5431
1792,119.824,326,330,5354
1793,119.891,326,328,5745
1794,119.958,327,329,6061
1795,120.025,323,339,6775
1796,120.092,316,355,7032
1797,120.158,318,368,7145
1798,120.225,319,375,7461
1799,120.292,319,388,7881
1800,120.359,318,412,8120
1801,120.426,320,432,8163
1802,120.493,322,451,8060
1803,120.560,322,468,8489
1804,120.627,325,488,8566
1805,120.693,330,504,8967
1806,120.760,339,513,9445
1807,120.827,355,521,10006
1808,120.894,379,538,10341
1809,120.961,409,553,10312
1810,121.028,438,572,9901
1811,121.095,459,587,10256
1812,121.161,478,596,9982
1813,121.228,495,606,10239
1814,121.295,510,618,10713
1815,121.362,527,624,10032
1816,121.429,544,625,9805
1817,121.496,564,630,9587
1818,121.563,580,635,9228
1819,121.630,598,637,8329
1820,121.696,597,632,7868
1821,121.763,595,631,7273
1822,121.830,599,635,6539
1823,121.897,596,637,5743
1824,121.964,600,644,4708
1825,122.031,600,645,4211
1826,122.098,603,647,3862
1827,122.164,603,644,4017
1828,122.231,602,644,4039
1829,122.298,602,643,4125
1830,122.365,601,643,4073
1831,122.432,604,644,4107
1832,122.499,606,643,4305
1833,122.566,608,644,4651
1834,122.633,606,641,5279
1835,122.699,607,640,5815
1836,122.766,614,642,6065
1837,122.833,626,643,6903
1838,122.900,632,643,6932
1839,122.967,629,642,6650
1840,123.034,635,644,6053
1841,123.101,637,645,5883
1842,123.167,641,645,6152
1843,123.234,643,645,6172
1844,123.301,645,644,6490
1845,123.368,646,642,6901
1846,123.435,652,637,7554
1847,123.502,671,631,8024
1848,123.569,690,626,7761
1849,123.636,700,627,6896
1850,123.702,694,633,6103
1851,123.769,684,638,5973
1852,123.836,683,637,5545
1853,123.903,683,636,5472
1854,123.970,683,635,5402
1855,124.037,683,630,5803
1856,124.104,681,620,6935
1857,124.170,685,597,7844
1858,124.237,688,577,8284
1859,124.304,691,559,8684
1860,124.371,693,541,8941
1861,124.438,692,526,8903
1862,124.505,694,509,9092
1863,124.572,697,492,9254
1864,124.639,701,470,9043
1865,124.705,701,450,8776
1866,124.772,703,431,8762
1867,124.839,707,411,9003
1868,124.906,715,386,8249
1869,124.973,717,379,8054
1870,125.040,720,375,8230
1871,125.107,728,366,8417
1872,125.173,737,362,8722
1873,125.240,755,351,8411
1874,125.307,770,345,8215
1875,125.374,789,339,8673
1876,125.441,808,334,8763
1877,125.508,821,330,8108
1878,125.575,824,326,8356
1879,125.642,825,324,8956
1880,125.708,834,322,8203
1881,125.775,837,319,7808
1882,125.842,843,315,7095
1883,125.909,850,309,5753
1884,125.976,850,306,5247
1885,126.043,856,304,4239
1886,126.110,855,301,4046
1887,126.176,853,298,4438
1888,126.243,852,291,5350
1889,126.310,851,287,5985
1890,126.377,848,281,6389
1891,126.444,851,266,6936
1892,126.511,851,252,7067
1893,126.578,854,236,6800
1894,126.645,851,226,6472
1895,126.711,850,223,6561
1896,126.778,849,224,6582
1897,126.845,849,222,6574
1898,126.912,849,220,6554
1899,126.979,850,220,6570
1900,127.046,849,220,6832
1901,127.113,849,220,6869
1902,127.179,849,216,6903
1903,127.246,845,209,7453
1904,127.313,841,197,8183
1905,127.380,832,191,8526
1906,127.447,819,182,8346
1907,127.514,806,173,8999
1908,127.581,785,158,8221
1909,127.647,772,151,8627
1910,127.714,757,149,8132
1911,127.781,737,145,9032
1912,127.848,706,140,8718
1913,127.915,689,138,8693
1914,127.982,686,137,7854
1915,128.049,691,137,7116
1916,128.116,695,136,6584
1917,128.182,697,135,6579
1918,128.249,694,132,6928
1919,128.316,686,126,8183
1920,128.383,679,123,9011
1921,128.450,677,122,8838
1922,128.517,670,118,8079
1923,128.584,663,116,7888
1924,128.650,655,113,7521
1925,128.717,648,109,7168
1926,128.784,639,105,5678
1927,128.851,636,103,4839
1928,128.918,637,106,5058
1929,128.985,636,106,5119
1930,129.052,635,105,5152
1931,129.119,637,106,5254
1932,129.185,638,105,5256
1933,129.252,643,107,5858
1934,129.319,653,108,6083
1935,129.386,666,111,6042
1936,129.453,675,116,6259
1937,129.520,679,118,6284
1938,129.587,681,122,6270
1939,129.653,679,128,6310
1940,129.720,678,132,6022
1941,129.787,680,132,6065
1942,129.854,679,134,5962
1943,129.921,679,135,5919
1944,129.988,680,134,6107
1945,130.055,682,131,6316
1946,130.122,686,129,6712
1947,130.188,689,124,7132
1948,130.255,692,117,6960
1949,130.322,691,115,6833
1950,130.389,691,114,6673
1951,130.456,689,109,5869
1952,130.523,686,107,5461
1953,130.590,685,106,5142
1954,130.656,685,106,5311
1955,130.723,685,108,5663
1956,130.790,686,108,5721
1957,130.857,688,116,7099
1958,130.924,681,122,7350
1959,130.991,673,130,7582
1960,131.058,666,130,7329
1961,131.125,652,127,8693
1962,131.191,638,125,8528
1963,131.258,627,122,9312
1964,131.325,614,117,10084
1965,131.392,600,114,9795
1966,131.459,588,113,9809
1967,131.526,577,112,8969
1968,131.593,569,112,8914
1969,131.659,563,111,9014
1970,131.726,560,111,9221
1971,131.793,558,112,9100
1972,131.860,556,116,9112
1973,131.927,547,122,9433
1974,131.994,535,134,9279
1975,132.061,521,150,8403
1976,132.128,510,165,8994
1977,132.194,494,188,9684
1978,132.261,481,210,9847
1979,132.328,470,233,9410
1980,132.395,463,246,9110
1981,132.462,458,251,8637
1982,132.529,461,254,8319
1983,132.596,467,259,8135
1984,132.662,475,267,7976
1985,132.729,480,279,8225
1986,132.796,482,293,8921
1987,132.863,489,310,8849
1988,132.930,496,326,8888
1989,132.997,504,346,8437
1990,133.064,506,359,9089
1991,133.131,510,371,9046
1992,133.197,515,375,9058
1993,133.264,522,378,8849
1994,133.331,533,384,8658
1995,133.398,547,394,8650
1996,133.465,565,406,8498
1997,133.532,587,415,9040
1998,133.599,609,428,8648
1999,133.665,624,438,8877
2000,133.732,643,450,8289
2001,133.799,656,455,8847
2002,133.866,674,465,9019
2003,133.933,688,475,8947
2004,134.000,703,488,8229
2005,134.067,714,495,7798
2006,134.134,724,501,8074
2007,134.200,735,510,7984
2008,134.267,737,513,8364
2009,134.334,738,514,8564
2010,134.401,734,512,8340
2011,134.468,732,512,7981
2012,134.535,729,513,7511
2013,134.602,730,516,6804
2014,134.668,729,518,6938
2015,134.735,729,521,7186
2016,134.802,729,526,6743
2017,134.869,731,524,6878
2018,134.936,733,525,6732
2019,135.003,734,526,6929
2020,135.070,735,528,7207
2021,135.137,737,529,7714
2022,135.203,743,537,8095
2023,135.270,752,555,8340
2024,135.337,762,578,9278
2025,135.404,776,592,8777
2026,135.471,785,603,8858
2027,135.538,796,613,8257
2028,135.605,807,617,8159
2029,135.671,811,618,7998
2030,135.738,812,616,7595
2031,135.805,815,622,6461
2032,135.872,819,627,6010
2033,135.939,827,631,5866
2034,136.006,827,631,5716
2035,136.073,828,632,5728
2036,136.140,829,632,5778
2037,136.206,830,632,5847
2038,136.273,834,633,5844
2039,136.340,842,634,5505
2040,136.407,847,633,5198
2041,136.474,852,634,4882
2042,136.541,854,635,4518
2043,136.608,855,635,4430
2044,136.674,855,637,4129
2045,136.741,854,636,4254
2046,136.808,855,637,4152
2047,136.875,854,637,4231
2048,136.942,854,638,4044
2049,137.009,852,637,4086
2050,137.076,851,639,4020
2051,137.142,849,641,3603
2052,137.209,850,643,3255
2053,137.276,848,642,3313
2054,137.343,849,640,3577
2055,137.410,851,642,3476
2056,137.477,850,639,3860
2057,137.544,849,639,3858
2058,137.611,851,639,4062
2059,137.677,848,637,4410
2060,137.744,848,633,5300
2061,137.811,847,628,5615
2062,137.878,850,623,5910
2063,137.945,854,620,6224
2064,138.012,856,619,6612
2065,138.079,857,616,6863
2066,138.145,855,616,6990
2067,138.212,851,615,7108
2068,138.279,846,613,7310
2069,138.346,841,610,7753
2070,138.413,836,608,7916
2071,138.480,833,607,7699
2072,138.547,832,607,7293
2073,138.614,831,607,7221
2074,138.680,828,607,7327
2075,138.747,823,607,8003
2076,138.814,811,606,8489
2077,138.881,791,603,8750
2078,138.948,774,601,8921
2079,139.015,755,595,8439
2080,139.082,738,591,8167
2081,139.148,721,590,7879
2082,139.215,710,593,8211
2083,139.282,692,598,8162
2084,139.349,670,599,8651
2085,139.416,646,603,8879
2086,139.483,623,610,8986
2087,139.550,593,619,9117
2088,139.617,561,625,9194
2089,139.683,530,637,9353
2090,139.750,509,643,7652
2091,139.817,490,645,7303
2092,139.884,479,647,6609
2093,139.951,466,649,7208
2094,140.018,448,652,7471
2095,140.085,423,655,6752
2096,140.151,401,656,7377
2097,140.218,377,657,7344
2098,140.285,372,658,6721
2099,140.352,371,659,6203
2100,140.419,355,660,5307
2101,140.486,340,659,4599
2102,140.553,335,661,4052
2103,140.620,337,664,3720
2104,140.686,336,665,3313
2105,140.753,331,666,2867
2106,140.820,328,667,2548
2107,140.887,323,667,2332
2108,140.954,324,665,2534
2109,141.021,323,665,2588
2110,141.088,325,664,2774
2111,141.154,325,665,2617
2112,141.221,326,665,2725
2113,141.288,324,665,2673
2114,141.355,325,663,3056
2115,141.422,328,662,3356
2116,141.489,333,661,3526
2117,141.556,336,660,4207
2118,141.623,338,658,5347
2119,141.689,336,653,6266
2120,141.756,335,649,6990
2121,141.823,333,645,7357
2122,141.890,333,643,7412
2123,141.957,333,643,7454
2124,142.024,333,642,7537
2125,142.091,334,640,8225
2126,142.157,334,634,8324
2127,142.224,336,628,8130
2128,142.291,337,619,8347
2129,142.358,336,604,9101
2130,142.425,339,579,9249
2131,142.492,343,558,9099
2132,142.559,346,535,9052
2133,142.626,347,513,8778
2134,142.692,350,501,8679
2135,142.759,351,492,8550
2136,142.826,350,484,8148
2137,142.893,347,481,8078
2138,142.960,345,476,7703
2139,143.027,344,472,7779
2140,143.094,343,466,8073
2141,143.160,338,455,8681
2142,143.227,331,440,8977
2143,143.294,330,428,9008
2144,143.361,327,413,8604
2145,143.428,326,406,8646
2146,143.495,324,399,8771
2147,143.562,323,392,8591
2148,143.629,323,385,8160
2149,143.695,325,386,8174
2150,143.762,326,388,7387
2151,143.829,327,394,7247
2152,143.896,328,396,6924
2153,143.963,328,396,6779
2154,144.030,328,395,6676
2155,144.097,328,394,6657
2156,144.163,328,394,6614
2157,144.230,328,394,6676
2158,144.297,327,392,6707
2159,144.364,327,392,6774
2160,144.431,326,390,7206
2161,144.498,326,385,7866
2162,144.565,327,376,8652
2163,144.632,326,360,8886
2164,144.698,325,348,8763
2165,144.765,325,338,7977
2166,144.832,326,331,7394
2167,144.899,327,330,7419
2168,144.966,327,331,6866
2169,145.033,326,336,6195
2170,145.100,320,338,4928
2171,145.166,319,341,4522
2172,145.233,318,341,4468
2173,145.300,318,339,4412
2174,145.367,316,339,4198
2175,145.434,316,337,3877
2176,145.501,316,337,3749
2177,145.568,315,335,3664
2178,145.634,315,332,3632
2179,145.701,316,333,3688
2180,145.768,315,333,3480
2181,145.835,313,330,3375
2182,145.902,315,330,3466
2183,145.969,315,330,3555
2184,146.036,315,328,3731
2185,146.103,315,326,3918
2186,146.169,314,324,3933
2187,146.236,313,321,3893
2188,146.303,312,317,4033
2189,146.370,314,318,4693
2190,146.437,318,323,5212
2191,146.504,318,316,5982
2192,146.571,320,307,6877
2193,146.637,319,293,7570
2194,146.704,319,277,8181
2195,146.771,317,258,8578
2196,146.838,315,240,7878
2197,146.905,315,226,7584
2198,146.972,317,229,7279
2199,147.039,318,235,6906
2200,147.106,318,231,7145
2201,147.172,317,221,7890
2202,147.239,316,201,7794
2203,147.306,316,187,7826
2204,147.373,314,169,8095
2205,147.440,314,152,7189
2206,147.507,316,153,7282
2207,147.574,316,153,7101
2208,147.640,316,154,6900
2209,147.707,316,155,6594
2210,147.774,316,156,6552
2211,147.841,316,151,6879
2212,147.908,315,143,6577
2213,147.975,314,139,6216
2214,148.042,312,135,5692
2215,148.109,311,131,4986
2216,148.175,310,125,4416
2217,148.242,310,120,3993
2218,148.309,310,118,3764
2219,148.376,307,112,2868
2220,148.443,308,112,2915
2221,148.510,308,112,2979
2222,148.577,307,112,2858
2223,148.643,306,112,2779
2224,148.710,306,112,2798
2225,148.777,307,114,2936
2226,148.844,307,112,2849
2227,148.911,307,112,2774
2228,148.978,307,113,2823
2229,149.045,311,115,3404
2230,149.112,317,121,4872
2231,149.178,318,126,5775
2232,149.245,320,126,6780
2233,149.312,330,125,7999
2234,149.379,340,121,8546
2235,149.446,348,115,8108
2236,149.513,349,114,7660
2237,149.580,347,115,7505
2238,149.646,350,113,7238
2239,149.713,348,113,6978
2240,149.780,346,114,6806
2241,149.847,344,114,6689
2242,149.914,342,115,6861
2243,149.981,343,116,7175
2244,150.048,351,116,7364
2245,150.115,357,119,7475
2246,150.181,361,118,7354
2247,150.248,367,120,7871
2248,150.315,382,121,9032
2249,150.382,402,120,9703
2250,150.449,427,117,9091
2251,150.516,440,116,9489
2252,150.583,451,117,9508
2253,150.649,466,116,9338
2254,150.716,484,112,8918
2255,150.783,505,112,8625
2256,150.850,518,113,8953
2257,150.917,534,111,8900
2258,150.984,555,111,9783
2259,151.051,578,110,9712
2260,151.118,607,112,9537
2261,151.184,630,113,9466
2262,151.251,646,115,9829
2263,151.318,666,116,9530
2264,151.385,689,122,8585
2265,151.452,717,130,7579
2266,151.519,733,132,8286
2267,151.586,751,133,7342
2268,151.652,767,138,6943
2269,151.719,769,140,7560
2270,151.786,776,142,7169
2271,151.853,781,141,6754
2272,151.920,782,141,6711
2273,151.987,783,141,6790
2274,152.054,785,141,6425
2275,152.121,787,141,6416
2276,152.187,790,141,6746
2277,152.254,795,144,7009
2278,152.321,799,146,7428
2279,152.388,811,149,7141
2280,152.455,818,156,6987
2281,152.522,817,158,7262
2282,152.589,819,157,7233
2283,152.655,823,156,7268
2284,152.722,829,156,6989
2285,152.789,832,149,6940
2286,152.856,833,143,7159
2287,152.923,836,141,7009
2288,152.990,837,139,6902
2289,153.057,836,139,6806
2290,153.124,838,141,6533
2291,153.190,837,145,6311
2292,153.257,835,147,6535
2293,153.324,830,148,6576
2294,153.391,815,148,6216
2295,153.458,807,147,5764
2296,153.525,807,147,5766
2297,153.592,806,147,5942
2298,153.658,805,148,5952
2299,153.725,805,148,5899
2300,153.792,804,149,5882
2301,153.859,804,148,5770
2302,153.926,806,150,5627
2303,153.993,811,154,6068
2304,154.060,818,159,6419
2305,154.126,820,162,6526
2306,154.193,822,166,7114
2307,154.260,828,173,7172
2308,154.327,834,183,7471
2309,154.394,839,191,7363
2310,154.461,842,206,7670
2311,154.528,847,221,7191
2312,154.595,851,242,6138
2313,154.661,849,249,6410
2314,154.728,850,255,5879
2315,154.795,850,254,5647
2316,154.862,852,252,5255
2317,154.929,853,250,4997
2318,154.996,855,251,4766
2319,155.063,855,251,4552
2320,155.129,855,250,4455
2321,155.196,854,250,4544
2322,155.263,855,251,4643
2323,155.330,854,253,5036
2324,155.397,853,254,5202
2325,155.464,853,261,5423
2326,155.531,853,272,6017
2327,155.598,853,282,6662
2328,155.664,855,285,6155
2329,155.731,855,295,6571
2330,155.798,855,312,6964
2331,155.865,854,333,6996
2332,155.932,851,347,6535
2333,155.999,848,345,6853
2334,156.066,847,345,6701
2335,156.132,848,347,6550
2336,156.199,848,347,6530
2337,156.266,846,349,6868
2338,156.333,846,353,6873
2339,156.400,845,356,7039
2340,156.467,844,362,7160
2341,156.534,842,372,7424
2342,156.601,838,382,8008
2343,156.667,826,397,8024
2344,156.734,811,419,7594
2345,156.801,791,430,7624
2346,156.868,770,437,8097
2347,156.935,748,448,8037
2348,157.002,730,454,7754
2349,157.069,717,456,7766
2350,157.135,710,456,7457
2351,157.202,706,454,7442
2352,157.269,707,452,7344
2353,157.336,707,451,7085
2354,157.403,711,449,7092
2355,157.470,710,444,7275
2356,157.537,709,437,7510
2357,157.604,706,428,7701
2358,157.670,700,414,7794
2359,157.737,696,397,7910
2360,157.804,692,381,7235
2361,157.871,696,370,7071
2362,157.938,704,361,7285
2363,158.005,711,348,7694
2364,158.072,715,338,7859
2365,158.138,716,329,8503
2366,158.205,714,323,8592
2367,158.272,710,317,8342
2368,158.339,706,312,8891
2369,158.406,701,307,9633
2370,158.473,691,293,10052
2371,158.540,681,277,9967
2372,158.607,670,256,8965
2373,158.673,667,247,9089
2374,158.740,670,247,10087
2375,158.807,673,246,10845
2376,158.874,677,243,10878
2377,158.941,681,244,10895
2378,159.008,682,240,10323
2379,159.075,682,237,10900
2380,159.141,683,232,11633
2381,159.208,681,227,10821
2382,159.275,680,217,10382
2383,159.342,679,207,9791
2384,159.409,677,186,9588
2385,159.476,676,164,9907
2386,159.543,677,161,10286
2387,159.610,677,162,10346
2388,159.676,678,177,9085
2389,159.743,679,189,8285
2390,159.810,676,191,7652
2391,159.877,668,191,7846
2392,159.944,660,192,7858
2393,160.011,647,193,8639
2394,160.078,634,193,9670
2395,160.144,613,189,9811
2396,160.211,593,193,8680
2397,160.278,574,193,8552
2398,160.345,555,195,8983
2399,160.412,542,199,8797
2400,160.479,536,203,8028
2401,160.546,536,206,7797
2402,160.613,531,208,7866
2403,160.679,533,209,8026
2404,160.746,530,211,7728
