# name: 진윤경
# student_id: 20242715
# mouse_id: f5
# video: f5_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
1218,81.443,401,186,4679
1219,81.509,369,198,4575
1220,81.576,350,203,4113
1221,81.643,344,207,3883
1222,81.710,339,209,3747
1223,81.777,329,213,3547
1224,81.844,323,213,3151
1225,81.911,318,213,2781
1226,81.977,317,212,2823
1227,82.044,317,208,3087
1228,82.111,317,204,3571
1229,82.178,317,199,3658
1230,82.245,312,195,3291
1231,82.312,307,192,2785
1232,82.379,308,190,2918
1233,82.445,309,187,3409
1234,82.512,314,184,4274
1235,82.579,318,182,5118
1236,82.646,319,179,5566
1237,82.713,320,175,5422
1238,82.780,319,164,5180
1239,82.847,315,150,5132
1240,82.914,315,142,5184
1241,82.980,313,130,4287
1242,83.047,310,128,3816
1243,83.114,309,123,3281
1244,83.181,305,117,2668
1245,83.248,302,109,2100
1246,83.315,303,108,2057
1247,83.382,306,106,2224
1248,83.448,309,109,2574
1249,83.515,312,113,3055
1250,83.582,316,116,4120
1251,83.649,325,119,5101
1252,83.716,339,118,6114
1253,83.783,366,119,5723
1254,83.850,396,116,6014
1255,83.917,425,116,5708
1256,83.983,459,121,5374
1257,84.050,500,126,4903
1258,84.117,544,126,4481
1259,84.184,578,126,4415
1260,84.251,610,120,4595
1261,84.318,637,117,4969
1262,84.385,647,116,4593
1263,84.451,653,115,4455
1264,84.518,655,110,4163
1265,84.585,658,105,3534
1266,84.652,662,100,2339
1267,84.719,662,97,2027
1268,84.786,660,94,1819
1269,84.853,662,94,1967
1270,84.920,662,94,1962
1271,84.986,665,93,2048
1272,85.053,668,92,2062
1273,85.120,670,91,2076
1274,85.187,671,91,2176
1275,85.254,669,92,2229
1276,85.321,666,95,2258
1277,85.388,661,99,2213
1278,85.454,645,101,3220
1279,85.521,632,103,4431
1280,85.588,619,103,5095
1281,85.655,599,101,4838
1282,85.722,583,102,5346
1283,85.789,575,106,5696
1284,85.856,592,118,4457
1285,85.923,604,132,3557
1286,85.989,612,133,3613
1287,86.056,626,122,4244
1288,86.123,637,118,4757
1289,86.190,646,112,4725
1290,86.257,653,108,4659
1291,86.324,658,110,4506
1292,86.391,659,110,4292
1293,86.457,661,105,3910
1294,86.524,665,101,3517
1295,86.591,672,98,2980
1296,86.658,672,98,3523
1297,86.725,677,99,3939
1298,86.792,684,101,4818
1299,86.859,691,100,5078
1300,86.926,702,100,5205
1301,86.992,731,99,5685
1302,87.059,768,99,5365
1303,87.126,802,99,5676
1304,87.193,815,99,5659
1305,87.260,818,99,5272
1306,87.327,822,100,4893
1307,87.394,826,101,4538
1308,87.460,830,101,4397
1309,87.527,833,101,4043
1310,87.594,836,99,3365
1311,87.661,841,96,2744
1312,87.728,844,94,2212
1313,87.795,847,95,2085
1314,87.862,844,94,2262
1315,87.928,843,96,2491
1316,87.995,840,96,2666
1317,88.062,833,96,3249
1318,88.129,826,107,4438
1319,88.196,825,120,5205
1320,88.263,834,147,5595
1321,88.330,842,180,6000
1322,88.397,849,221,6076
1323,88.463,852,267,6248
1324,88.530,855,311,5916
1325,88.597,856,354,6000
1326,88.664,857,389,5850
1327,88.731,858,422,5608
1328,88.798,858,449,5465
1329,88.865,860,478,5593
1330,88.931,857,502,5473
1331,88.998,859,529,5593
1332,89.065,866,558,5796
1333,89.132,868,586,6030
1334,89.199,869,603,4951
1335,89.266,867,609,5045
1336,89.333,866,610,5211
1337,89.400,866,611,5110
1338,89.466,865,612,4715
1339,89.533,869,617,4364
1340,89.600,871,623,3627
1341,89.667,876,627,2796
1342,89.734,882,630,2001
1343,89.801,883,633,1747
1344,89.868,883,634,1722
1345,89.934,883,634,1760
1346,90.001,883,634,1735
1347,90.068,883,635,1647
1348,90.135,883,636,1604
1349,90.202,883,636,1630
1350,90.269,883,635,1654
1351,90.336,883,635,1687
1352,90.403,883,635,1651
1353,90.469,884,636,1534
1354,90.536,883,637,1517
1355,90.603,883,637,1541
1356,90.670,883,636,1562
1357,90.737,883,636,1554
1358,90.804,883,637,1543
1359,90.871,883,637,1550
1360,90.937,883,637,1550
1361,91.004,883,636,1566
1362,91.071,883,636,1618
1363,91.138,883,635,1695
1364,91.205,883,635,1669
1365,91.272,883,635,1675
1366,91.339,883,635,1708
1367,91.406,883,634,1737
1368,91.472,883,634,1732
1369,91.539,883,634,1755
1370,91.606,883,634,1745
1371,91.673,883,635,1649
1372,91.740,883,633,1789
1373,91.807,881,629,2157
1374,91.874,879,624,2631
1375,91.940,879,620,2746
1376,92.007,877,612,2958
1377,92.074,871,613,4386
1378,92.141,863,618,5474
1379,92.208,846,623,6412
1380,92.275,817,628,6940
1381,92.342,781,632,7044
1382,92.408,740,633,7089
1383,92.475,702,631,7533
1384,92.542,654,628,7156
1385,92.609,608,621,7330
1386,92.676,563,617,7215
1387,92.743,517,611,7274
1388,92.810,475,608,7552
1389,92.877,434,604,7251
1390,92.943,402,599,7356
1391,93.010,367,595,7007
1392,93.077,348,586,6132
1393,93.144,342,579,6487
1394,93.211,341,561,6150
1395,93.278,337,541,6705
1396,93.345,328,513,6623
1397,93.411,323,481,5871
1398,93.478,323,450,5586
1399,93.545,322,425,6231
1400,93.612,319,387,5905
1401,93.679,319,348,5652
1402,93.746,319,320,5885
1403,93.813,320,290,5682
1404,93.880,324,259,5582
1405,93.946,325,232,5404
1406,94.013,322,196,5444
1407,94.080,323,159,5662
1408,94.147,321,145,5743
1409,94.214,320,144,5581
1410,94.281,322,153,4883
1411,94.348,321,154,4695
1412,94.414,317,151,5052
1413,94.481,316,148,5136
1414,94.548,317,148,4991
1415,94.615,317,150,5026
1416,94.682,317,150,4963
1417,94.749,317,149,4827
1418,94.816,317,148,4882
1419,94.883,316,148,4869
1420,94.949,317,152,4565
1421,95.016,323,153,5017
1422,95.083,346,145,4721
1423,95.150,369,129,5731
1424,95.217,387,119,5890
1425,95.284,405,114,6019
1426,95.351,424,114,5466
1427,95.417,437,112,5565
1428,95.484,462,112,5776
1429,95.551,491,110,6207
1430,95.618,525,106,6252
1431,95.685,560,103,6059
1432,95.752,595,103,6067
1433,95.819,628,103,5878
1434,95.886,664,104,6105
1435,95.952,694,104,6019
1436,96.019,727,103,5680
1437,96.086,754,104,5637
1438,96.153,781,105,5990
1439,96.220,813,105,5889
1440,96.287,822,106,5622
1441,96.354,822,105,5560
1442,96.420,818,108,5376
1443,96.487,818,113,5497
1444,96.554,821,123,5428
1445,96.621,832,150,5947
1446,96.688,841,179,6182
1447,96.755,852,215,6023
1448,96.822,855,252,5430
1449,96.889,856,289,4601
1450,96.955,858,322,4972
1451,97.022,860,355,4947
1452,97.089,864,397,5350
1453,97.156,864,432,5434
1454,97.223,868,467,5232
1455,97.290,870,506,5369
1456,97.357,871,539,5364
1457,97.423,875,581,5387
1458,97.490,875,606,4763
1459,97.557,875,607,4489
1460,97.624,876,605,4220
1461,97.691,878,603,3949
1462,97.758,880,609,3478
1463,97.825,880,619,3054
1464,97.891,881,625,2572
1465,97.958,881,628,2237
1466,98.025,883,632,1892
1467,98.092,883,632,1908
1468,98.159,882,628,2182
1469,98.226,882,627,2181
1470,98.293,881,627,2444
1471,98.360,877,622,2970
1472,98.426,866,625,4884
1473,98.493,846,625,6512
1474,98.560,815,629,7328
1475,98.627,773,633,7273
1476,98.694,721,636,7221
1477,98.761,671,636,7782
1478,98.828,618,638,7541
1479,98.894,572,639,7778
1480,98.961,530,639,7575
1481,99.028,490,640,7659
1482,99.095,455,643,7758
1483,99.162,418,646,7327
1484,99.229,381,646,7086
1485,99.296,357,651,5720
1486,99.363,350,651,5081
1487,99.429,344,655,4275
1488,99.496,339,658,3681
1489,99.563,331,661,2967
1490,99.630,326,665,2428
1491,99.697,322,671,1731
1492,99.764,321,670,1843
1493,99.831,322,668,2154
1494,99.897,323,665,2483
1495,99.964,323,662,2810
1496,100.031,322,655,2890
1497,100.098,320,653,3527
1498,100.165,320,645,4309
1499,100.232,325,640,5639
1500,100.299,329,631,6003
1501,100.366,322,604,6701
1502,100.432,318,561,6447
1503,100.499,316,511,6231
1504,100.566,318,458,6075
1505,100.633,318,414,6242
1506,100.700,320,365,5953
1507,100.767,321,328,5905
1508,100.834,323,300,5895
1509,100.900,325,276,5528
1510,100.967,324,264,4817
1511,101.034,325,259,4812
1512,101.101,321,256,4375
1513,101.168,314,255,3698
1514,101.235,309,251,2636
1515,101.302,306,250,2073
1516,101.369,303,251,1912
1517,101.435,304,253,1962
1518,101.502,307,261,1994
1519,101.569,310,281,2833
1520,101.636,310,298,4214
1521,101.703,311,318,4521
1522,101.770,314,340,4842
1523,101.837,314,374,6303
1524,101.903,316,417,6626
1525,101.970,316,459,6738
1526,102.037,318,501,6694
1527,102.104,318,534,6860
1528,102.171,319,566,6843
1529,102.238,321,596,6513
1530,102.305,319,615,6131
1531,102.371,321,609,5388
1532,102.438,325,591,4857
1533,102.505,332,582,5323
1534,102.572,352,573,6341
1535,102.639,388,566,6286
1536,102.706,424,557,7046
1537,102.773,475,538,6454
1538,102.840,515,523,6955
1539,102.906,556,506,6986
1540,102.973,599,483,6760
1541,103.040,632,464,6983
1542,103.107,672,436,6197
1543,103.174,702,417,6854
1544,103.241,733,397,6656
1545,103.308,765,373,6435
1546,103.374,795,353,6164
1547,103.441,827,328,5788
1548,103.508,836,316,6058
1549,103.575,839,298,5840
1550,103.642,836,276,5975
1551,103.709,837,246,5474
1552,103.776,841,214,5718
1553,103.843,842,179,5694
1554,103.909,844,145,6124
1555,103.976,845,126,5414
1556,104.043,843,123,5316
1557,104.110,843,119,4893
1558,104.177,843,114,4400
1559,104.244,844,111,3906
1560,104.311,845,113,4048
1561,104.377,842,117,4371
1562,104.444,841,113,5121
1563,104.511,835,115,6189
1564,104.578,825,120,5963
1565,104.645,809,119,6250
1566,104.712,782,112,6501
1567,104.779,745,106,6498
1568,104.846,700,105,6573
1569,104.912,654,107,6452
1570,104.979,606,108,6349
1571,105.046,564,111,6508
1572,105.113,522,111,6545
1573,105.180,481,115,6802
1574,105.247,441,114,6419
1575,105.314,408,117,6118
1576,105.380,377,116,6200
1577,105.447,356,112,5924
1578,105.514,360,120,5645
1579,105.581,356,144,6156
1580,105.648,343,178,6256
1581,105.715,329,213,5978
1582,105.782,325,236,5690
1583,105.849,323,255,4765
1584,105.915,325,259,4498
1585,105.982,323,260,4076
1586,106.049,321,263,3290
1587,106.116,320,260,2719
1588,106.183,315,253,3307
1589,106.250,310,243,3459
1590,106.317,305,228,2696
1591,106.383,303,218,2498
1592,106.450,303,213,2533
1593,106.517,303,211,2875
1594,106.584,302,205,2585
1595,106.651,302,200,2307
1596,106.718,301,201,2343
1597,106.785,300,203,2400
1598,106.852,302,205,2640
1599,106.918,303,206,2856
1600,106.985,304,207,2892
1601,107.052,303,208,2730
1602,107.119,303,209,2668
1603,107.186,304,209,2733
1604,107.253,305,207,2973
1605,107.320,306,208,3101
1606,107.386,308,212,3213
1607,107.453,314,216,3198
1608,107.520,321,218,3203
1609,107.587,320,228,4429
1610,107.654,324,246,5459
1611,107.721,333,264,6229
1612,107.788,347,292,6461
1613,107.854,369,323,6893
1614,107.921,400,359,7103
1615,107.988,430,394,6977
1616,108.055,464,434,7138
1617,108.122,492,462,7427
1618,108.189,524,492,7332
1619,108.256,558,510,7659
1620,108.323,596,527,7537
1621,108.389,638,541,7424
1622,108.456,671,553,7722
1623,108.523,710,564,7355
1624,108.590,746,575,7430
1625,108.657,783,588,6974
1626,108.724,818,599,6683
1627,108.791,842,613,6258
1628,108.857,845,615,5948
1629,108.924,840,609,5821
1630,108.991,832,604,5426
1631,109.058,832,600,5715
1632,109.125,836,598,6191
1633,109.192,841,598,6327
1634,109.259,843,595,6290
1635,109.326,850,589,6300
1636,109.392,855,577,6299
1637,109.459,860,563,5335
1638,109.526,862,559,4867
1639,109.593,864,557,4491
1640,109.660,868,556,3788
1641,109.727,872,556,3155
1642,109.794,872,554,2903
1643,109.860,874,554,2739
1644,109.927,874,553,2653
1645,109.994,874,553,2723
1646,110.061,872,557,3199
1647,110.128,867,558,4245
1648,110.195,866,549,5239
1649,110.262,863,535,6284
1650,110.329,861,516,6889
1651,110.395,861,481,6525
1652,110.462,858,437,5886
1653,110.529,855,400,6255
1654,110.596,855,364,5903
1655,110.663,854,337,5799
1656,110.730,851,336,5579
1657,110.797,842,346,5483
1658,110.863,840,355,5152
1659,110.930,840,362,4971
1660,110.997,846,370,5198
1661,111.064,849,378,5350
1662,111.131,854,389,5125
1663,111.198,857,407,4806
1664,111.265,862,423,4805
1665,111.332,867,438,4198
1666,111.398,867,452,4069
1667,111.465,867,462,4291
1668,111.532,869,470,4500
1669,111.599,870,477,4459
1670,111.666,871,487,4248
1671,111.733,869,496,5127
1672,111.800,869,502,5290
1673,111.866,871,511,5197
1674,111.933,872,530,5015
1675,112.000,876,558,4770
1676,112.067,876,590,4914
1677,112.134,873,607,4433
1678,112.201,869,615,4229
1679,112.268,870,619,3989
1680,112.334,875,624,3153
1681,112.401,877,627,2773
1682,112.468,878,629,2511
1683,112.535,880,633,2061
1684,112.602,886,634,1300
1685,112.669,884,635,1604
1686,112.736,884,635,1597
1687,112.803,884,635,1599
1688,112.869,884,635,1665
1689,112.936,883,635,1723
1690,113.003,884,636,1604
1691,113.070,886,635,1308
1692,113.137,884,635,1564
1693,113.204,883,634,1743
1694,113.271,882,633,1861
1695,113.337,880,631,2116
1696,113.404,877,625,2761
1697,113.471,869,621,4037
1698,113.538,862,622,4940
1699,113.605,841,630,6660
1700,113.672,807,635,7079
1701,113.739,771,638,7126
1702,113.806,728,638,7280
1703,113.872,688,639,8029
1704,113.939,637,642,7598
1705,114.006,597,644,7920
1706,114.073,558,645,7746
1707,114.140,522,646,7483
1708,114.207,494,648,7378
1709,114.274,460,649,7710
1710,114.340,429,650,7330
1711,114.407,403,651,6404
1712,114.474,379,652,6231
1713,114.541,363,654,5121
1714,114.608,353,654,5136
1715,114.675,351,655,4674
1716,114.742,349,659,4117
1717,114.809,347,662,3285
1718,114.875,338,667,2864
1719,114.942,330,668,2373
1720,115.009,326,668,2256
1721,115.076,326,668,2198
1722,115.143,323,667,2348
1723,115.210,323,667,2462
1724,115.277,321,666,2548
1725,115.343,317,662,2517
1726,115.410,314,657,2321
1727,115.477,313,655,2342
1728,115.544,313,654,2628
1729,115.611,314,654,2771
1730,115.678,317,655,2815
1731,115.745,321,657,3010
1732,115.812,324,659,3388
1733,115.878,329,657,4292
1734,115.945,336,653,5448
1735,116.012,343,647,6607
1736,116.079,339,636,7526
1737,116.146,330,608,7503
1738,116.213,326,578,7551
1739,116.280,325,541,7420
1740,116.346,330,501,7242
1741,116.413,334,459,6907
1742,116.480,342,409,6311
1743,116.547,346,370,6935
1744,116.614,351,325,6399
1745,116.681,355,289,6698
1746,116.748,357,245,6148
1747,116.815,356,207,6101
1748,116.881,350,173,5988
1749,116.948,338,145,6174
1750,117.015,334,137,6425
1751,117.082,329,133,6546
1752,117.149,326,128,5856
1753,117.216,324,121,5246
1754,117.283,319,116,4347
1755,117.349,315,112,3641
1756,117.416,313,110,3100
1757,117.483,310,106,2651
1758,117.550,311,106,2802
1759,117.617,311,107,2825
1760,117.684,311,107,2792
1761,117.751,311,107,2880
1762,117.817,311,108,2976
1763,117.884,308,107,2533
1764,117.951,303,107,1986
1765,118.018,303,107,2030
1766,118.085,303,107,2042
1767,118.152,303,107,2005
1768,118.219,306,109,2307
1769,118.286,310,112,2972
1770,118.352,317,115,3399
1771,118.419,320,121,4608
1772,118.486,325,129,4936
1773,118.553,335,133,4963
1774,118.620,341,140,4925
1775,118.687,342,143,4867
1776,118.754,341,142,4733
1777,118.820,341,140,4965
1778,118.887,339,137,5142
1779,118.954,336,136,5140
1780,119.021,336,136,5027
1781,119.088,341,143,4911
1782,119.155,346,147,5532
1783,119.222,359,145,5874
1784,119.289,379,133,6784
1785,119.355,404,123,7049
1786,119.422,426,115,7575
1787,119.489,454,114,7736
1788,119.556,488,117,8000
1789,119.623,532,116,7046
1790,119.690,571,122,7328
1791,119.757,613,124,6949
1792,119.823,657,129,6187
1793,119.890,690,132,7085
1794,119.957,722,133,6276
1795,120.024,753,136,6335
1796,120.091,784,133,6058
1797,120.158,814,133,6461
1798,120.225,821,130,6261
1799,120.292,823,120,6328
1800,120.358,830,115,5696
1801,120.425,836,114,5062
1802,120.492,838,112,4716
1803,120.559,839,108,4278
1804,120.626,842,105,3638
1805,120.693,844,107,3357
1806,120.760,843,103,3278
1807,120.826,843,101,3061
1808,120.893,843,99,2944
1809,120.960,840,101,3243
1810,121.027,838,99,3329
1811,121.094,836,97,3191
1812,121.161,834,93,2519
1813,121.228,833,95,2674
1814,121.295,833,95,2664
1815,121.361,834,95,2730
1816,121.428,834,95,2740
1817,121.495,834,96,2782
1818,121.562,835,98,3033
1819,121.629,830,102,4375
1820,121.696,825,104,5111
1821,121.763,813,105,5942
1822,121.829,800,106,6451
1823,121.896,782,104,6877
1824,121.963,755,103,6962
1825,122.030,725,103,6614
1826,122.097,691,107,6893
1827,122.164,659,109,6965
1828,122.231,618,109,6793
1829,122.297,584,110,7100
1830,122.364,552,110,7159
1831,122.431,542,110,6202
1832,122.498,549,115,5624
1833,122.565,560,132,6663
1834,122.632,570,156,7008
1835,122.699,580,186,7231
1836,122.766,596,219,7328
1837,122.832,612,246,7439
1838,122.899,629,271,7407
1839,122.966,652,301,7538
1840,123.033,673,332,7561
1841,123.100,694,367,7422
1842,123.167,717,402,7193
1843,123.234,736,434,7096
1844,123.300,755,463,7298
1845,123.367,769,489,7225
1846,123.434,783,513,6846
1847,123.501,799,535,6787
1848,123.568,810,558,6651
1849,123.635,826,581,6071
1850,123.702,843,601,5699
1851,123.769,846,609,5755
1852,123.835,848,610,5802
1853,123.902,847,609,5967
1854,123.969,845,604,6135
1855,124.036,843,597,6407
1856,124.103,843,590,6677
1857,124.170,847,584,6347
1858,124.237,853,583,6190
1859,124.303,859,583,5387
1860,124.370,865,583,4688
1861,124.437,875,587,3350
1862,124.504,877,587,2820
1863,124.571,878,585,2505
1864,124.638,878,585,2518
1865,124.705,878,585,2569
1866,124.772,878,584,2386
1867,124.838,879,581,2248
1868,124.905,880,582,2183
1869,124.972,880,580,2079
1870,125.039,880,579,2038
1871,125.106,879,579,2179
1872,125.173,880,579,2051
1873,125.240,880,578,2052
1874,125.306,879,578,2032
1875,125.373,879,578,2141
1876,125.440,880,578,2159
1877,125.507,878,578,2296
1878,125.574,878,580,2549
1879,125.641,874,579,2950
1880,125.708,869,581,3735
1881,125.775,862,577,4959
1882,125.841,856,569,5590
1883,125.908,858,555,6477
1884,125.975,864,536,6084
1885,126.042,867,518,5760
1886,126.109,869,505,5502
1887,126.176,866,502,5512
1888,126.243,861,500,5416
1889,126.309,847,496,6453
1890,126.376,823,488,6412
1891,126.443,797,480,6717
1892,126.510,771,475,7158
1893,126.577,742,470,7141
1894,126.644,712,469,7380
1895,126.711,679,467,7366
1896,126.778,649,464,7417
1897,126.844,615,459,7821
1898,126.911,580,455,7492
1899,126.978,543,450,7261
1900,127.045,510,443,7703
1901,127.112,471,435,7551
1902,127.179,437,425,7689
1903,127.246,404,415,7273
1904,127.312,372,405,7218
1905,127.379,352,397,6823
1906,127.446,345,391,6563
1907,127.513,343,381,6578
1908,127.580,343,373,6332
1909,127.647,342,366,6433
1910,127.714,341,354,7449
1911,127.780,325,323,6876
1912,127.847,317,292,6531
1913,127.914,315,257,6270
1914,127.981,315,228,6440
1915,128.048,314,201,5836
1916,128.115,315,193,6235
1917,128.182,315,179,6455
1918,128.249,314,163,6197
1919,128.315,313,154,5933
1920,128.382,314,152,6194
1921,128.449,316,149,5971
1922,128.516,314,143,5505
1923,128.583,313,138,5416
1924,128.650,312,131,4659
1925,128.717,310,125,3861
1926,128.783,308,117,2930
1927,128.850,304,113,2417
1928,128.917,302,112,2184
1929,128.984,302,112,2196
1930,129.051,302,113,2255
1931,129.118,302,115,2268
1932,129.185,303,118,2443
1933,129.252,302,114,2261
1934,129.318,302,112,2224
1935,129.385,303,114,2434
1936,129.452,304,114,2547
1937,129.519,304,115,2589
1938,129.586,304,116,2529
1939,129.653,302,115,2202
1940,129.720,301,114,2020
1941,129.786,301,114,2035
1942,129.853,302,114,2180
1943,129.920,303,115,2372
1944,129.987,309,119,3363
1945,130.054,316,127,4637
1946,130.121,322,131,6291
1947,130.188,330,129,6767
1948,130.255,347,124,7004
1949,130.321,374,116,7029
1950,130.388,405,113,7284
1951,130.455,443,118,7556
1952,130.522,485,121,7879
1953,130.589,530,126,7366
1954,130.656,570,130,7630
1955,130.723,613,134,6930
1956,130.789,647,135,7165
1957,130.856,683,133,6889
1958,130.923,715,136,6885
1959,130.990,738,132,7052
1960,131.057,766,127,5797
1961,131.124,793,121,6149
1962,131.191,814,113,5921
1963,131.258,819,116,5985
1964,131.324,819,117,5456
1965,131.391,817,118,5400
1966,131.458,818,116,5264
1967,131.525,819,115,5178
1968,131.592,820,115,5252
1969,131.659,820,115,5269
1970,131.726,821,115,5434
1971,131.792,823,114,5621
1972,131.859,825,112,5635
1973,131.926,828,109,5142
1974,131.993,832,107,4783
1975,132.060,836,104,4176
1976,132.127,839,100,3500
1977,132.194,840,97,2990
1978,132.260,841,97,2871
1979,132.327,841,97,2863
1980,132.394,841,97,2905
1981,132.461,840,98,3069
1982,132.528,838,99,3319
1983,132.595,839,99,3295
1984,132.662,842,97,2877
1985,132.729,847,97,2306
1986,132.795,842,97,2703
1987,132.862,841,98,2916
1988,132.929,841,98,2854
1989,132.996,843,96,2576
1990,133.063,844,95,2398
1991,133.130,844,95,2361
1992,133.197,843,96,2488
1993,133.263,843,98,2623
1994,133.330,843,99,2837
1995,133.397,844,100,2872
1996,133.464,843,100,2925
1997,133.531,843,99,2894
1998,133.598,843,100,3008
1999,133.665,843,99,2973
2000,133.732,843,99,2814
2001,133.798,843,98,2800
2002,133.865,842,98,2787
2003,133.932,841,99,2895
2004,133.999,841,98,2864
2005,134.066,841,98,2918
2006,134.133,838,99,3099
2007,134.200,832,103,4286
2008,134.266,825,103,4767
2009,134.333,825,103,5391
2010,134.400,830,112,6620
2011,134.467,834,125,7126
2012,134.534,840,150,7030
2013,134.601,843,178,7358
2014,134.668,847,210,7133
2015,134.735,847,239,7079
2016,134.801,847,261,7810
2017,134.868,843,297,7479
2018,134.935,832,329,7521
2019,135.002,818,354,7585
2020,135.069,799,381,7339
2021,135.136,777,406,7566
2022,135.203,754,432,7629
2023,135.269,728,457,7816
2024,135.336,706,480,7870
2025,135.403,682,507,7395
2026,135.470,661,527,8083
2027,135.537,641,552,8661
2028,135.604,616,583,7717
2029,135.671,592,610,7857
2030,135.738,569,632,6596
2031,135.804,552,634,6616
2032,135.871,538,640,5846
2033,135.938,519,644,5851
2034,136.005,493,647,7139
2035,136.072,468,651,6417
2036,136.139,432,655,5588
2037,136.206,395,657,5516
2038,136.272,370,658,4926
2039,136.339,365,656,4718
2040,136.406,369,654,5253
2041,136.473,368,654,5302
2042,136.540,365,656,5071
2043,136.607,368,654,5054
2044,136.674,367,654,5407
2045,136.741,371,651,5461
2046,136.807,373,651,5428
2047,136.874,374,651,5365
2048,136.941,375,650,5251
2049,137.008,376,652,4945
2050,137.075,378,654,4580
2051,137.142,379,658,3899
2052,137.209,380,661,3367
2053,137.275,383,667,2285
2054,137.342,386,667,2113
2055,137.409,383,668,2038
2056,137.476,383,668,1948
2057,137.543,382,669,1702
2058,137.610,379,668,1890
2059,137.677,378,667,2020
2060,137.743,377,666,2223
2061,137.810,376,668,2022
2062,137.877,378,668,1834
2063,137.944,377,667,2026
2064,138.011,376,669,1985
2065,138.078,376,669,2126
2066,138.145,378,667,2357
2067,138.212,379,666,2534
2068,138.278,378,665,2882
2069,138.345,378,665,3245
2070,138.412,379,665,3631
2071,138.479,387,661,3899
2072,138.546,389,659,4698
2073,138.613,382,657,5348
2074,138.680,372,656,6276
2075,138.746,373,659,5693
2076,138.813,376,661,5656
2077,138.880,374,662,5500
2078,138.947,372,663,5391
2079,139.014,375,662,5224
2080,139.081,377,661,4887
2081,139.148,378,661,4870
2082,139.215,377,660,5705
2083,139.281,375,646,7256
2084,139.348,371,630,8022
2085,139.415,364,608,8499
2086,139.482,355,573,8051
2087,139.549,349,537,8315
2088,139.616,345,500,8185
2089,139.683,340,457,7840
2090,139.749,338,416,8228
2091,139.816,333,376,7654
2092,139.883,330,344,8001
2093,139.950,328,311,7645
2094,140.017,324,280,7298
2095,140.084,324,253,7251
2096,140.151,324,235,6933
2097,140.218,327,222,7117
2098,140.284,328,194,6471
2099,140.351,323,164,7071
2100,140.418,320,148,6439
2101,140.485,330,147,6933
2102,140.552,344,146,6694
2103,140.619,362,136,5439
2104,140.686,363,138,5789
2105,140.752,364,142,5884
2106,140.819,366,144,5498
2107,140.886,364,144,5252
2108,140.953,363,144,5221
2109,141.020,364,144,5286
2110,141.087,365,143,5312
2111,141.154,366,138,5369
2112,141.221,365,136,5317
2113,141.287,364,134,5242
2114,141.354,363,135,5046
2115,141.421,363,136,5037
2116,141.488,362,138,5033
2117,141.555,362,138,5132
2118,141.622,363,138,5016
2119,141.689,363,137,5080
2120,141.755,364,137,5016
2121,141.822,364,136,4966
2122,141.889,364,137,4988
2123,141.956,363,137,4913
2124,142.023,362,136,5052
2125,142.090,362,136,5107
2126,142.157,362,137,5123
2127,142.223,361,138,4908
2128,142.290,361,138,4968
2129,142.357,361,139,4782
2130,142.424,361,138,4755
2131,142.491,360,138,4849
2132,142.558,360,138,4818
2133,142.625,360,138,4831
2134,142.692,359,137,4840
2135,142.758,359,137,4788
2136,142.825,358,137,4727
2137,142.892,359,137,4682
2138,142.959,360,137,4436
2139,143.026,360,137,4539
2140,143.093,360,137,4536
2141,143.160,360,137,4512
2142,143.226,360,137,4478
2143,143.293,361,137,4494
2144,143.360,360,136,4463
2145,143.427,360,137,4469
2146,143.494,360,137,4352
2147,143.561,362,139,4352
2148,143.628,362,137,4155
2149,143.695,363,137,4055
2150,143.761,363,137,3901
2151,143.828,365,137,3943
2152,143.895,366,137,3769
2153,143.962,367,136,3656
2154,144.029,367,136,3427
2155,144.096,369,137,3072
2156,144.163,373,141,2370
2157,144.229,386,144,1214
2158,144.296,389,150,1000
2159,144.363,393,153,630
2160,144.430,393,154,421
2162,144.564,398,158,384
2174,145.366,395,124,350
2181,145.834,395,120,335
2182,145.901,392,118,326
2183,145.968,389,121,758
2184,146.035,381,116,470
2185,146.102,382,116,336
2186,146.169,389,114,544
2187,146.235,385,108,848
2188,146.302,371,102,1573
2189,146.369,362,109,2945
2190,146.436,361,110,3181
2191,146.503,362,111,3317
2192,146.570,361,113,3901
2193,146.637,365,109,3510
2194,146.704,368,109,3614
2195,146.770,371,107,3240
2196,146.837,371,101,2942
2197,146.904,370,101,2809
2198,146.971,367,101,2710
2199,147.038,365,105,2990
2200,147.105,364,101,2605
2201,147.172,366,105,3083
2202,147.238,367,104,2875
2203,147.305,375,96,2480
2204,147.372,376,109,4201
2205,147.439,395,102,3696
2206,147.506,411,106,4602
2207,147.573,432,109,6130
2208,147.640,454,112,8098
2209,147.706,488,110,7942
2210,147.773,516,112,9016
2211,147.840,549,113,8924
2212,147.907,579,115,8993
2213,147.974,614,116,9092
2214,148.041,647,118,8806
2215,148.108,679,119,8339
2216,148.175,706,119,8345
2217,148.241,735,114,7649
2218,148.308,767,112,7693
2219,148.375,795,109,7675
2220,148.442,812,105,6747
2221,148.509,813,110,7249
2222,148.576,811,111,7383
2223,148.643,809,110,6965
2224,148.709,810,107,6558
2225,148.776,809,106,6083
2226,148.843,810,105,5922
2227,148.910,811,103,5817
2228,148.977,812,103,5571
2229,149.044,812,102,5184
2230,149.111,814,101,4889
